ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,문제번호,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,비용수준,비용($),예측답,정답여부,모델응답,프롬프트
82,건설안전산업기사,2010,4,산업안전관리론,19,"기업 내 정형교육으로 감독자를 대상으로 실시하는 것으로 작업을 가르치는 법, 작업의 개선방법 및 대인관계능력 등을 주로 교육하는 것은?",text_only,,TWI(Training Within Industry),ATT(American Telephone & Telegram co.),MTP(Management Training program),CSS(Civil Communication Section),1,82,Claude Sonnet 4.5,300,62,9,75.61,148.89,1.71,166,5,171,중간,0.000573,1,True,1,"문제: 기업 내 정형교육으로 감독자를 대상으로 실시하는 것으로 작업을 가르치는 법, 작업의 개선방법 및 대인관계능력 등을 주로 교육하는 것은?

선택지:
1. TWI(Training Within Industry)
2. ATT(American Telephone & Telegram co.)
3. MTP(Management Training program)
4. CSS(Civil Communication Section)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
83,건설안전산업기사,2010,4,인간공학 및 시스템안전공학,29,FTA의 논리게이트 중에서 여러 개의 입력 사상이 정해진 순서에 따라 순차적으로 발생해야만 결과가 출력되는 것은?,text_only,,억제 게이트,조합 AND 게이트,배타적 OR 게이트,우선적 AND 게이트,4,83,Claude Sonnet 4.5,300,63,9,75.9,150.63,1.74,157,5,162,중간,0.000546,4,True,4,"문제: FTA의 논리게이트 중에서 여러 개의 입력 사상이 정해진 순서에 따라 순차적으로 발생해야만 결과가 출력되는 것은?

선택지:
1. 억제 게이트
2. 조합 AND 게이트
3. 배타적 OR 게이트
4. 우선적 AND 게이트

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
84,건설안전산업기사,2010,4,건설시공학,49,$450m^3$의 콘크리트를 타설할 경우 강도시험용 1회의 공시체는 몇 $m^3$ 마다 제작하는가?,text_only,,$30m^3$,$50m^3$,$100m^3$,$150m^3$,4,84,Claude Sonnet 4.5,300,63,10,75.0,152.23,1.6,138,10,148,중간,0.000564,N/A,False,콘크리트 강도시,"문제: $450m^3$의 콘크리트를 타설할 경우 강도시험용 1회의 공시체는 몇 $m^3$ 마다 제작하는가?

선택지:
1. $30m^3$
2. $50m^3$
3. $100m^3$
4. $150m^3$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
85,건설안전산업기사,2010,4,건설재료학,69,목면 마사 양모·폐지 등을 원료로 하여 만든 원지에 스트레이트 아스팔트를 먹인 방수지로 주로 아스팔트 방수 중간층재로 이용되는 것은?,text_only,,콜타르,아스팔트 프라이머,아스팔트 펠트,합성 고분자 루핑,3,85,Claude Sonnet 4.5,300,64,10,75.29,154.07,1.84,175,5,180,중간,0.0006,3,True,3,"문제: 목면 마사 양모·폐지 등을 원료로 하여 만든 원지에 스트레이트 아스팔트를 먹인 방수지로 주로 아스팔트 방수 중간층재로 이용되는 것은?

선택지:
1. 콜타르
2. 아스팔트 프라이머
3. 아스팔트 펠트
4. 합성 고분자 루핑

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
86,건설안전산업기사,2010,4,건설안전기술,89,차량계 하역운반기계 등을 사용하여 작업을 하는 때에는 작업지휘자를 지정하여야 하는데 고소작업대의 경우에는 최소 몇 m 이상의 높이에서 사용하는 경우에 작업지휘자를 지정해야 하는가?,text_only,,3m,5m,8m,10m,4,86,Claude Sonnet 4.5,300,64,10,74.42,156.16,2.09,175,5,180,중간,0.0006,2,False,2,"문제: 차량계 하역운반기계 등을 사용하여 작업을 하는 때에는 작업지휘자를 지정하여야 하는데 고소작업대의 경우에는 최소 몇 m 이상의 높이에서 사용하는 경우에 작업지휘자를 지정해야 하는가?

선택지:
1. 3m
2. 5m
3. 8m
4. 10m

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
87,건설안전산업기사,2011,1,산업안전관리론,2,의무안전인증 대상 보호구 중 안전모의 시험성능기준의 항목이 아닌 것은?,text_only,O,충격흡수성,발수성,내전압성,턱끈풀림,2,87,Claude Sonnet 4.5,300,65,10,74.71,158.2,2.04,124,5,129,중간,0.000447,2,True,2,"문제: 의무안전인증 대상 보호구 중 안전모의 시험성능기준의 항목이 아닌 것은?

선택지:
1. 충격흡수성
2. 발수성
3. 내전압성
4. 턱끈풀림

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
88,건설안전산업기사,2011,1,인간공학 및 시스템안전공학,30,시스템안전의 수명주기에서 생산물의 적합성을 검토하는 단계는?,text_only,,구상단계,정의단계,생산단계,개발단계,2,88,Claude Sonnet 4.5,300,65,10,73.86,159.97,1.77,113,5,118,중간,0.000414,3,False,3,"문제: 시스템안전의 수명주기에서 생산물의 적합성을 검토하는 단계는?

선택지:
1. 구상단계
2. 정의단계
3. 생산단계
4. 개발단계

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
89,건설안전산업기사,2011,1,건설시공학,48,철공공사 강재 절단 시 고려해야할 내용 중 옳지 않은 것은?,text_only,,수동절단은 경미한 공사에는 거의 사용되지 않는다.,절단면은 도면에 특기가 표시된 것 외에는 측선에 수직이어야 한다.,"절단면은 심한 톱날흠, 절삭남김, 파형, 슬래그부착 등이 있을 때 그라인더로 갈아서 제거한다.","강재의 절단은 자동가스절단 또는 Frame Planner로 절단하며, 전단 절단하는 경우 강재의 판 두께는 13mm 이하로 한다.",1,89,Claude Sonnet 4.5,300,66,10,74.16,161.84,1.87,279,5,284,중간,0.000912,1,True,1,"문제: 철공공사 강재 절단 시 고려해야할 내용 중 옳지 않은 것은?

선택지:
1. 수동절단은 경미한 공사에는 거의 사용되지 않는다.
2. 절단면은 도면에 특기가 표시된 것 외에는 측선에 수직이어야 한다.
3. 절단면은 심한 톱날흠, 절삭남김, 파형, 슬래그부착 등이 있을 때 그라인더로 갈아서 제거한다.
4. 강재의 절단은 자동가스절단 또는 Frame Planner로 절단하며, 전단 절단하는 경우 강재의 판 두께는 13mm 이하로 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
90,건설안전산업기사,2011,1,건설재료학,68,콘크리트의 강도를 결정하는 변수에 대한 설명으로 옳지 않은 것은?,text_only,,물시멘트가 일정한 콘크리트에서 공기량 증가에 따른 콘크리트 강도는 감소한다.,물시멘트비가 일정할 때 빈배합콘크리트가 부배합의 경우보다 높은 강도를 낼 수 있다.,콘크리트 비빔방법 중 손비빔으로 하는 것보다 기계비빔으로 하는 것이 강도가 커진다.,물시멘트비가 일정할 때 굵은 골재의 최대 치수가 클수록 콘크리트의 강도는 커진다.,4,90,Claude Sonnet 4.5,300,66,11,73.33,163.85,2.0,295,10,305,중간,0.001035,N/A,False,콘크리트 강도를,"문제: 콘크리트의 강도를 결정하는 변수에 대한 설명으로 옳지 않은 것은?

선택지:
1. 물시멘트가 일정한 콘크리트에서 공기량 증가에 따른 콘크리트 강도는 감소한다.
2. 물시멘트비가 일정할 때 빈배합콘크리트가 부배합의 경우보다 높은 강도를 낼 수 있다.
3. 콘크리트 비빔방법 중 손비빔으로 하는 것보다 기계비빔으로 하는 것이 강도가 커진다.
4. 물시멘트비가 일정할 때 굵은 골재의 최대 치수가 클수록 콘크리트의 강도는 커진다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
91,건설안전산업기사,2011,1,건설안전기술,88,근로자가 안전하게 승강하기 위한 건설용리프트 등의 설비를 설치하여야 하는 장소에 대한 높이 또는 깊이의 최소기준은?,text_only,,2m 초과,3m 초과,4m 초과,5m 초과,1,91,Claude Sonnet 4.5,300,67,11,73.63,165.81,1.97,149,5,154,중간,0.000522,1,True,1,"문제: 근로자가 안전하게 승강하기 위한 건설용리프트 등의 설비를 설치하여야 하는 장소에 대한 높이 또는 깊이의 최소기준은?

선택지:
1. 2m 초과
2. 3m 초과
3. 4m 초과
4. 5m 초과

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
92,건설안전산업기사,2006,2,산업안전관리론,20,맥그리거(McGregor)의 인간해석 중 Y 이론의 관리처방은?,text_only,,면밀한 감독과 엄격한 통제,분권화와 권한의 위임,경제적 보상체제의 강화,권위주의적 리더십의 확립,2,92,Claude Sonnet 4.5,300,68,11,73.91,167.61,1.79,147,5,152,중간,0.000516,2,True,2,"문제: 맥그리거(McGregor)의 인간해석 중 Y 이론의 관리처방은?

선택지:
1. 면밀한 감독과 엄격한 통제
2. 분권화와 권한의 위임
3. 경제적 보상체제의 강화
4. 권위주의적 리더십의 확립

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
93,건설안전산업기사,2007,1,산업안전관리론,16,산업안전표지에서 안내표지 중 세안장치의 기본모형 형태는?,text_only,,사각형,원형,삼각형,마름모형,1,93,Claude Sonnet 4.5,300,69,11,74.19,168.62,1.01,108,5,113,중간,0.000399,1,True,1,"문제: 산업안전표지에서 안내표지 중 세안장치의 기본모형 형태는?

선택지:
1. 사각형
2. 원형
3. 삼각형
4. 마름모형

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
94,건설안전산업기사,2006,2,인간공학 및 시스템안전공학,40,제조나 생산과정에서의 품질관리 미비로 생기는 고장으로 점검작업이나 시운전으로 예방할 수 있는 고장은?,text_only,,우발고장,마모고장,초기고장,평상고장,3,94,Claude Sonnet 4.5,300,70,11,74.47,170.41,1.8,136,5,141,중간,0.000483,3,True,3,"문제: 제조나 생산과정에서의 품질관리 미비로 생기는 고장으로 점검작업이나 시운전으로 예방할 수 있는 고장은?

선택지:
1. 우발고장
2. 마모고장
3. 초기고장
4. 평상고장

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
95,건설안전산업기사,2006,2,건설시공학,60,철골공사에서 세우기 계획을 수립할 때 철골제작공장과 협의해야 할 사항이 아닌 것은?,text_only,,반입 철골의 중량,반입 시간의 확인,반입 부재수의 확인,부재 반입의 순서,1,95,Claude Sonnet 4.5,300,71,11,74.74,172.13,1.72,148,5,153,중간,0.000519,1,True,1,"문제: 철골공사에서 세우기 계획을 수립할 때 철골제작공장과 협의해야 할 사항이 아닌 것은?

선택지:
1. 반입 철골의 중량
2. 반입 시간의 확인
3. 반입 부재수의 확인
4. 부재 반입의 순서

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
96,건설안전산업기사,2006,2,건설안전기술,100,토석붕괴의 요인 중 외적 요인이 아닌 것은?,text_only,,토석의 강도저하,"사면, 법면의 경사 및 기울기의 증가",절토 및 성토 높이의 증가,공사에 의한 진동 및 반복하중의 증가,1,96,Claude Sonnet 4.5,300,72,11,75.0,173.8,1.67,153,10,163,중간,0.000609,1,True,"1

토석붕괴의","문제: 토석붕괴의 요인 중 외적 요인이 아닌 것은?

선택지:
1. 토석의 강도저하
2. 사면, 법면의 경사 및 기울기의 증가
3. 절토 및 성토 높이의 증가
4. 공사에 의한 진동 및 반복하중의 증가

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
97,건설안전산업기사,2006,4,건설재료학,80,회반죽에 대한 설명 중 틀린 것은?,text_only,,"경화건조에 의한 수축율이 크기 때문에 여물로서 균열을 분산, 경감시킨다.",해초풀을 넣는 것은 경화속도를 높이기 위한 것이다.,회반죽 바름은 일반적으로 연약하고 비내수성이다.,공기중의 탄산가스와 표면부터 서서히 반응하여 경화한다.,2,97,Claude Sonnet 4.5,300,73,11,75.26,175.64,1.84,214,5,219,중간,0.000717,2,True,2,"문제: 회반죽에 대한 설명 중 틀린 것은?

선택지:
1. 경화건조에 의한 수축율이 크기 때문에 여물로서 균열을 분산, 경감시킨다.
2. 해초풀을 넣는 것은 경화속도를 높이기 위한 것이다.
3. 회반죽 바름은 일반적으로 연약하고 비내수성이다.
4. 공기중의 탄산가스와 표면부터 서서히 반응하여 경화한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
98,건설안전산업기사,2007,1,인간공학 및 시스템안전공학,23,일반적으로 인체에 가해지는 온·습도 및 기류 등의 외적변수를 종합적으로 평가하는 데에는 '불쾌지수'라는 지표가 이용된다. 식이 다음과 같은 경우 건구온도와 습도온도의 단위로 옳은 것은?\n불쾌지수 = 0.72 × (건구온도 + 습구온도) + 40.6,text_only,,섭씨온도,화씨온도,절대온도,실효온도,1,98,Claude Sonnet 4.5,300,73,12,74.49,177.59,1.95,222,10,232,중간,0.000816,N/A,False,이 문제는 불,"문제: 일반적으로 인체에 가해지는 온·습도 및 기류 등의 외적변수를 종합적으로 평가하는 데에는 '불쾌지수'라는 지표가 이용된다. 식이 다음과 같은 경우 건구온도와 습도온도의 단위로 옳은 것은?\n불쾌지수 = 0.72 × (건구온도 + 습구온도) + 40.6

선택지:
1. 섭씨온도
2. 화씨온도
3. 절대온도
4. 실효온도

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
99,건설안전산업기사,2007,2,건설시공학,43,벽식 철근콘크리트 구조를 시공할 경우 벽과 바닥의 콘크리트 타설을 한 번에 가능하게 하기 위하여 벽체용 거푸집과 슬래브 거푸집을 일체로 제작하여 한 번에 설치하고 해체할 수 있도록 한 시스템거푸집은?,text_only,,갱폼,클라이밍폼,슬립폼,터널폼,4,99,Claude Sonnet 4.5,300,74,12,74.75,179.33,1.75,205,5,210,중간,0.00069,4,True,4,"문제: 벽식 철근콘크리트 구조를 시공할 경우 벽과 바닥의 콘크리트 타설을 한 번에 가능하게 하기 위하여 벽체용 거푸집과 슬래브 거푸집을 일체로 제작하여 한 번에 설치하고 해체할 수 있도록 한 시스템거푸집은?

선택지:
1. 갱폼
2. 클라이밍폼
3. 슬립폼
4. 터널폼

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,건설안전산업기사,2007,1,건설재료학,63,다음 중 각종 시멘트의 조기강도가 큰 것으로부터 순서가 옳게 배열된 것은?,text_only,,보통포틀랜드시멘트 - 중용열포틀랜드시멘트 - 알루미나시멘트,알루미나시멘트 - 중용열포틀랜드시멘트 - 보통포틀드시멘트,중용열포틀랜드시멘트 - 알루미나시멘트 - 보통포틀드시멘트,알루미나시멘트 - 보통포틀랜드시멘트 - 중용열포틀랜드시멘트,4,100,Claude Sonnet 4.5,300,74,13,74.0,181.47,2.14,260,10,270,중간,0.00093,N/A,False,각 시멘트의 조,"문제: 다음 중 각종 시멘트의 조기강도가 큰 것으로부터 순서가 옳게 배열된 것은?

선택지:
1. 보통포틀랜드시멘트 - 중용열포틀랜드시멘트 - 알루미나시멘트
2. 알루미나시멘트 - 중용열포틀랜드시멘트 - 보통포틀드시멘트
3. 중용열포틀랜드시멘트 - 알루미나시멘트 - 보통포틀드시멘트
4. 알루미나시멘트 - 보통포틀랜드시멘트 - 중용열포틀랜드시멘트

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,건설안전산업기사,2008,2,건설재료학,72,목재에 관한 설명 중 옳지 않은 것은?,text_only,,활엽수는 일반적으로 침엽수에 비해 단단한 것이 많아 경재(硬材)라 부른다.,인장강도는 응력방향이 섬유방향에 수직인 경우에 최대가 된다.,불에 타는 단점이 있으나 열전도도가 아주 낮아 여러가지 보온재료로 사용된다.,섬유포화점 이상의 함수상태에서는 함수율의 증감에도 불구하고 신축을 일으키지 않는다.,2,101,Claude Sonnet 4.5,300,75,13,74.26,183.53,2.06,254,5,259,중간,0.000837,2,True,2,"문제: 목재에 관한 설명 중 옳지 않은 것은?

선택지:
1. 활엽수는 일반적으로 침엽수에 비해 단단한 것이 많아 경재(硬材)라 부른다.
2. 인장강도는 응력방향이 섬유방향에 수직인 경우에 최대가 된다.
3. 불에 타는 단점이 있으나 열전도도가 아주 낮아 여러가지 보온재료로 사용된다.
4. 섬유포화점 이상의 함수상태에서는 함수율의 증감에도 불구하고 신축을 일으키지 않는다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,건설안전산업기사,2011,1,산업안전관리론,14,다음 중 재해사례연구에 관한 설명으로 틀린 것은?,text_only,,재해사례연구는 주관적이며 정확성이 있어야 한다.,"문제점과 재해요인의 분석은 과학적이고, 신뢰성이 있어야 한다.",재해사례를 관계로 하여 그 사고와 배경을 체계적으로 파악한다.,재해요인을 규명하여 분석하고 그에 대한 대책을 세운다.,1,102,Claude Sonnet 4.5,300,76,13,74.51,185.4,1.87,218,10,228,중간,0.000804,1,True,"1

재해사례연구는","문제: 다음 중 재해사례연구에 관한 설명으로 틀린 것은?

선택지:
1. 재해사례연구는 주관적이며 정확성이 있어야 한다.
2. 문제점과 재해요인의 분석은 과학적이고, 신뢰성이 있어야 한다.
3. 재해사례를 관계로 하여 그 사고와 배경을 체계적으로 파악한다.
4. 재해요인을 규명하여 분석하고 그에 대한 대책을 세운다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,건설안전산업기사,2011,1,산업안전관리론,20,위험예지훈련 4R 방식 중 각 라운드(Round)별 내용이 올바르게 연결된 것은?,text_only,,1R- 목표설정,2R - 본질추구,3R - 현상파악,4R - 대책수립,2,103,Claude Sonnet 4.5,300,76,13,73.79,187.08,1.68,138,5,143,중간,0.000489,4,False,4,"문제: 위험예지훈련 4R 방식 중 각 라운드(Round)별 내용이 올바르게 연결된 것은?

선택지:
1. 1R- 목표설정
2. 2R - 본질추구
3. 3R - 현상파악
4. 4R - 대책수립

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
104,건설안전산업기사,2011,1,인간공학 및 시스템안전공학,22,다음 중 교체 주기와 가장 밀접한 관련성이 있는 보전방식은?,text_only,,보전예방,생산보전,품질보전,예방보전,4,104,Claude Sonnet 4.5,300,77,13,74.04,188.77,1.69,114,5,119,중간,0.000417,4,True,4,"문제: 다음 중 교체 주기와 가장 밀접한 관련성이 있는 보전방식은?

선택지:
1. 보전예방
2. 생산보전
3. 품질보전
4. 예방보전

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
105,건설안전산업기사,2011,1,인간공학 및 시스템안전공학,40,다음 중 누적손상장애(CTDs)의 원인으로 거리가 먼 것은?,text_only,,장시간 진동공구의 사용,과도한 힘의 사용,높은 장소에서의 작업,부적절한 자세에서의 작업,3,105,Claude Sonnet 4.5,300,78,13,74.29,190.63,1.86,142,5,147,중간,0.000501,3,True,3,"문제: 다음 중 누적손상장애(CTDs)의 원인으로 거리가 먼 것은?

선택지:
1. 장시간 진동공구의 사용
2. 과도한 힘의 사용
3. 높은 장소에서의 작업
4. 부적절한 자세에서의 작업

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
106,건설안전산업기사,2011,1,건설시공학,42,다음 중 2개 이상의 기둥을 한 개의 기초판으로 받치는 기초는?,text_only,,독립기초,복합기초,피어기초,온통기초,2,106,Claude Sonnet 4.5,300,79,13,74.53,192.56,1.92,116,5,121,중간,0.000423,2,True,2,"문제: 다음 중 2개 이상의 기둥을 한 개의 기초판으로 받치는 기초는?

선택지:
1. 독립기초
2. 복합기초
3. 피어기초
4. 온통기초

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
107,건설안전산업기사,2011,1,건설재료학,62,"실내의 라디에이터 커버, 환기구멍 등에 사용되는 금속가공 제품은?",text_only,,펀칭메탈(punching metal),벤틸레이터 (ventilator),리브라스(rib lath),논슬립(non-slip),1,107,Claude Sonnet 4.5,300,80,13,74.77,194.5,1.95,145,5,150,중간,0.00051,1,True,1,"문제: 실내의 라디에이터 커버, 환기구멍 등에 사용되는 금속가공 제품은?

선택지:
1. 펀칭메탈(punching metal)
2. 벤틸레이터 (ventilator)
3. 리브라스(rib lath)
4. 논슬립(non-slip)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
108,건설안전산업기사,2011,1,건설안전기술,82,낙하물방지망 또는 방호선반의 설치 시 요구되는 벽면으로부터 내민 길이의 기준은?,text_only,,1m 이상,1.5m 이상,2m 이상,2.5m 이상,3,108,Claude Sonnet 4.5,300,81,13,75.0,195.5,1.0,134,5,139,중간,0.000477,3,True,3,"문제: 낙하물방지망 또는 방호선반의 설치 시 요구되는 벽면으로부터 내민 길이의 기준은?

선택지:
1. 1m 이상
2. 1.5m 이상
3. 2m 이상
4. 2.5m 이상

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
109,건설안전산업기사,2011,1,건설안전기술,100,다음 중 거푸집 동바리 설치기준으로 옳지 않은 것은?,text_only,,파이프서포트는 3본 이상이어서 사용하지 않는다.,동바리로 강관을 사용할 때는 높이 2m 이내 마다 수평연결재를 2개 방향으로 설치한다.,조립강주를 지주로 사용할 때는 높이 5m 이내마다 수평연결재를 2방향으로 설치한다.,동바리로 사용하는 강관들에 대해서는 강관틀과 강관틀과의 사이에 교차가새를 설치한다.,3,109,Claude Sonnet 4.5,300,82,13,75.23,196.51,1.01,263,5,268,중간,0.000864,3,True,3,"문제: 다음 중 거푸집 동바리 설치기준으로 옳지 않은 것은?

선택지:
1. 파이프서포트는 3본 이상이어서 사용하지 않는다.
2. 동바리로 강관을 사용할 때는 높이 2m 이내 마다 수평연결재를 2개 방향으로 설치한다.
3. 조립강주를 지주로 사용할 때는 높이 5m 이내마다 수평연결재를 2방향으로 설치한다.
4. 동바리로 사용하는 강관들에 대해서는 강관틀과 강관틀과의 사이에 교차가새를 설치한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
110,건설안전산업기사,2011,1,건설재료학,80,목재는 화재가 발생하면 순간적으로 불이 확산하여 큰 피해를 주는데 이를 억제하는 방법으로 옳지 않은 것은?,text_only,,목재의 표면에 플라스터로 피복한다.,염화비닐수지로 도포한다.,방화페인트로 도포한다.,인산암모늄 약제로 도포한다.,2,110,Claude Sonnet 4.5,300,83,13,75.45,198.16,1.65,186,5,191,중간,0.000633,2,True,2,"문제: 목재는 화재가 발생하면 순간적으로 불이 확산하여 큰 피해를 주는데 이를 억제하는 방법으로 옳지 않은 것은?

선택지:
1. 목재의 표면에 플라스터로 피복한다.
2. 염화비닐수지로 도포한다.
3. 방화페인트로 도포한다.
4. 인산암모늄 약제로 도포한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
111,건설안전산업기사,2011,1,건설시공학,60,다음 중 철골 부재간 사이를 트이게 한 홈인 개선부를 뜻하는 용어는?,text_only,,가우징(Gouging),스패터(Spatter),그루브(Groove),위핑(Weeping),3,111,Claude Sonnet 4.5,300,84,13,75.68,199.82,1.66,136,5,141,중간,0.000483,3,True,3,"문제: 다음 중 철골 부재간 사이를 트이게 한 홈인 개선부를 뜻하는 용어는?

선택지:
1. 가우징(Gouging)
2. 스패터(Spatter)
3. 그루브(Groove)
4. 위핑(Weeping)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
112,건설안전산업기사,2011,4,산업안전관리론,8,"다음 중 산업안전보건법상 안전관리자의 업무에 해당되지 않는 것은? (단, 그 밖에 안전에 관한 사항으로서 고용노동부장관이 정하는 사항은 제외한다.)",text_only,O,산업안전보건위원회 또는 안전·보건에 관한 노사협의체에서 심의·의결한 업무,작업장 내에서 사용되는 전체 환기장치 및 국소배기장치 등에 관한 설비의 점검,안전인증대상 기계·기구등과 자율안전확인대상 기계·기구등 구입 시 적격품의 선정에 관한 보좌 및 조언 지도,해당 사업장의 안전보건관리규정 및 취업규칙에서 정한 업무,2,112,Claude Sonnet 4.5,300,85,13,75.89,201.66,1.84,318,5,323,중간,0.001029,2,True,2,"문제: 다음 중 산업안전보건법상 안전관리자의 업무에 해당되지 않는 것은? (단, 그 밖에 안전에 관한 사항으로서 고용노동부장관이 정하는 사항은 제외한다.)

선택지:
1. 산업안전보건위원회 또는 안전·보건에 관한 노사협의체에서 심의·의결한 업무
2. 작업장 내에서 사용되는 전체 환기장치 및 국소배기장치 등에 관한 설비의 점검
3. 안전인증대상 기계·기구등과 자율안전확인대상 기계·기구등 구입 시 적격품의 선정에 관한 보좌 및 조언 지도
4. 해당 사업장의 안전보건관리규정 및 취업규칙에서 정한 업무

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
113,건설안전산업기사,2011,4,인간공학 및 시스템안전공학,35,일반적인 인간-기계 시스템의 형태 중 인간이 사용자나 동력원으로 기능하는 것은?,text_only,,기계화체계,수동체계,자동체계,반자동체계,2,113,Claude Sonnet 4.5,300,86,13,76.11,203.37,1.71,126,5,131,중간,0.000453,2,True,2,"문제: 일반적인 인간-기계 시스템의 형태 중 인간이 사용자나 동력원으로 기능하는 것은?

선택지:
1. 기계화체계
2. 수동체계
3. 자동체계
4. 반자동체계

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
114,건설안전산업기사,2011,4,건설시공학,54,철근콘크리트공사에서 컨시스턴시(consistency)의 정의로 옳은 것은?,text_only,,반죽질기 여하에 따르는 작업의 난이도 정도 및 재료 분리에 저항하는 정도를 나타내는 굳지 않은 콘크리트의 성질,주로 수량의 다소에 따르는 반죽의 되고 진 정도를 나타내는 굳지 않은 콘크리트의 성질,"거푸집에 쉽게 다져 넣을 수 있고, 거푸집을 제거하면 천천히 변하는 굳지 않은 콘크리트의 성질",굵은 골재의 최대치수 등에 따르는 마무리하기 쉬운 정도를 나타내는 굳지 않은 콘크리트의 성질,2,114,Claude Sonnet 4.5,300,87,13,76.32,205.06,1.69,328,5,333,중간,0.001059,2,True,2,"문제: 철근콘크리트공사에서 컨시스턴시(consistency)의 정의로 옳은 것은?

선택지:
1. 반죽질기 여하에 따르는 작업의 난이도 정도 및 재료 분리에 저항하는 정도를 나타내는 굳지 않은 콘크리트의 성질
2. 주로 수량의 다소에 따르는 반죽의 되고 진 정도를 나타내는 굳지 않은 콘크리트의 성질
3. 거푸집에 쉽게 다져 넣을 수 있고, 거푸집을 제거하면 천천히 변하는 굳지 않은 콘크리트의 성질
4. 굵은 골재의 최대치수 등에 따르는 마무리하기 쉬운 정도를 나타내는 굳지 않은 콘크리트의 성질

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
115,건설안전산업기사,2011,4,건설재료학,74,콘크리트 표면 등에 어떤 구조물 등을 달아 매기 위하여 콘크리트를 부어넣기 전에 미리 묻어 넣은 고정철물로 주철제 또는 철판 가공품의 명칭은?,text_only,,인서트,코너비드,드라이브핀,조이너,1,115,Claude Sonnet 4.5,300,88,13,76.52,206.63,1.57,166,5,171,중간,0.000573,1,True,1,"문제: 콘크리트 표면 등에 어떤 구조물 등을 달아 매기 위하여 콘크리트를 부어넣기 전에 미리 묻어 넣은 고정철물로 주철제 또는 철판 가공품의 명칭은?

선택지:
1. 인서트
2. 코너비드
3. 드라이브핀
4. 조이너

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
116,건설안전산업기사,2011,4,건설안전기술,94,안전난간 설치 시 발끝막이판은 바닥면으로부터 최소얼마 이상의 높이를 유지해야 하는가?,text_only,,5cm 이상,10cm 이상,15cm 이상,20cm 이상,2,116,Claude Sonnet 4.5,300,89,13,76.72,208.73,2.1,134,5,139,중간,0.000477,2,True,2,"문제: 안전난간 설치 시 발끝막이판은 바닥면으로부터 최소얼마 이상의 높이를 유지해야 하는가?

선택지:
1. 5cm 이상
2. 10cm 이상
3. 15cm 이상
4. 20cm 이상

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
117,건설안전산업기사,2012,1,산업안전관리론,17,리더십에 있어서 권한의 역할 중 조직이 지도자에게 부여한 권한이 아닌 것은?,text_only,,보상적 권한,강압적 권한,합법적 권한,전문성의 권한,4,117,Claude Sonnet 4.5,300,90,13,76.92,210.49,1.76,132,5,137,중간,0.000471,4,True,4,"문제: 리더십에 있어서 권한의 역할 중 조직이 지도자에게 부여한 권한이 아닌 것은?

선택지:
1. 보상적 권한
2. 강압적 권한
3. 합법적 권한
4. 전문성의 권한

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
