ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,문제번호,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,비용수준,비용($),예측답,정답여부,모델응답,프롬프트
74,소방설비산업기사(전기),2018,2,소방전기시설의 구조 및 원리,75,휴대용 비상조명등의 설치기준 중 틀린 것은?,text_only,O,지하상가 및 지하역사에는 보행거리 25m 이내마다 3개 이상 설치할 것,건전지 및 충전식 밧데리의 용량은 10분 이상 유효하게 사용할 수 있는 것으로 할 것,숙박시설 또는 다중이용업소에는 객실 또는 영업장안의 구획된 실마다 잘보이는 곳(외부에 설치시 출입문 손잡이로부터 1m 이내 부분)에 1개 이상 설치할 것,설치높이는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것,2,74,GPT-4o,300,53,0,71.62,35.3,0.38,199,1,200,중간,0.000508,1,False,1,"문제: 휴대용 비상조명등의 설치기준 중 틀린 것은?

선택지:
1. 지하상가 및 지하역사에는 보행거리 25m 이내마다 3개 이상 설치할 것
2. 건전지 및 충전식 밧데리의 용량은 10분 이상 유효하게 사용할 수 있는 것으로 할 것
3. 숙박시설 또는 다중이용업소에는 객실 또는 영업장안의 구획된 실마다 잘보이는 곳(외부에 설치시 출입문 손잡이로부터 1m 이내 부분)에 1개 이상 설치할 것
4. 설치높이는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
75,소방설비산업기사(전기),2020,"1,2",소방전기시설의 구조 및 원리,64,자동화재속보설비의 속보기의 성능인증 및 제품검사의 기술기준에 따른 속보기의 기능으로 틀린 것은?,text_only,O,예비전원은 자동적으로 충전되어야 하며 자동과충전방지장치가 있어야 한다.,예비전원을 병렬로 접속하는 경우에는 역충전 방지 등의 조치를 하여야 한다.,화재신호를 수신하거나 속보기를 수동으로 동작시키는 경우 자동적으로 녹색 화재표시등이 점등되어야 한다.,연동 또는 수동으로 소방관서에 화재발생 음성정보를 속보중인 경우에도 송수화장치를 이용한 통화가 우선적으로 가능하여야 한다.,3,75,GPT-4o,300,54,0,72.0,35.81,0.5,206,1,207,중간,0.000525,3,True,3,"문제: 자동화재속보설비의 속보기의 성능인증 및 제품검사의 기술기준에 따른 속보기의 기능으로 틀린 것은?

선택지:
1. 예비전원은 자동적으로 충전되어야 하며 자동과충전방지장치가 있어야 한다.
2. 예비전원을 병렬로 접속하는 경우에는 역충전 방지 등의 조치를 하여야 한다.
3. 화재신호를 수신하거나 속보기를 수동으로 동작시키는 경우 자동적으로 녹색 화재표시등이 점등되어야 한다.
4. 연동 또는 수동으로 소방관서에 화재발생 음성정보를 속보중인 경우에도 송수화장치를 이용한 통화가 우선적으로 가능하여야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
76,소방설비산업기사(전기),2018,2,소방원론,9,자연발화에 대한 설명으로 틀린 것은?,text_only,,외부로부터 열의 공급을 받지 않고 온도가 상승하는 현상이다.,물질의 온도가 발화점 이상이면 자연발화한다.,다공질이고 열전도가 작은 물질일수록 자연발화가 일어나기 어렵다.,건성유가 묻어있는 기름걸레가 적층되어 있으면 자연발화가 일어나기 쉽다.,3,76,GPT-4o,300,55,0,72.37,36.17,0.37,139,1,140,중간,0.000358,3,True,3,"문제: 자연발화에 대한 설명으로 틀린 것은?

선택지:
1. 외부로부터 열의 공급을 받지 않고 온도가 상승하는 현상이다.
2. 물질의 온도가 발화점 이상이면 자연발화한다.
3. 다공질이고 열전도가 작은 물질일수록 자연발화가 일어나기 어렵다.
4. 건성유가 묻어있는 기름걸레가 적층되어 있으면 자연발화가 일어나기 쉽다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
77,소방설비산업기사(전기),2016,2,소방전기시설의 구조 및 원리,80,누전경보기의 정격전압이 몇 V를 넘는 기구의 금속제 외함에는 접지단자를 설치해야 하는가?,text_only,O,30V,60V,70V,100V,2,77,GPT-4o,300,56,0,72.73,36.6,0.42,91,1,92,중간,0.000237,2,True,2,"문제: 누전경보기의 정격전압이 몇 V를 넘는 기구의 금속제 외함에는 접지단자를 설치해야 하는가?

선택지:
1. 30V
2. 60V
3. 70V
4. 100V

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
78,소방설비산업기사(전기),2007,1,소방전기회로,31,건물의 전기간선 배전방식으로 사용되지 않는 것은?,text_only,,단상 2선식,단상 3선식,단상 4선식,3상 4선식,3,78,GPT-4o,300,57,0,73.08,36.98,0.38,87,1,88,중간,0.000228,3,True,3,"문제: 건물의 전기간선 배전방식으로 사용되지 않는 것은?

선택지:
1. 단상 2선식
2. 단상 3선식
3. 단상 4선식
4. 3상 4선식

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
79,소방설비산업기사(전기),2019,1,소방전기회로,21,소형이면서 고압의 대전류용 정류기로 사용되는 것은?,text_only,,게르마늄 정류기,사이리스터 정류기,수은 정류기,셀렌 정류기,2,79,GPT-4o,300,58,0,73.42,37.4,0.42,89,1,90,중간,0.000232,2,True,2,"문제: 소형이면서 고압의 대전류용 정류기로 사용되는 것은?

선택지:
1. 게르마늄 정류기
2. 사이리스터 정류기
3. 수은 정류기
4. 셀렌 정류기

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
80,소방설비산업기사(전기),2013,1,소방원론,2,어떤 기체의 확산 속도가 이산화탄소의 2배였다면 그 기체의 분자량은 얼마로 예상할 수 있는가?,text_only,,11,22,44,88,1,80,GPT-4o,300,59,0,73.75,37.81,0.41,89,1,90,중간,0.000232,1,True,1,"문제: 어떤 기체의 확산 속도가 이산화탄소의 2배였다면 그 기체의 분자량은 얼마로 예상할 수 있는가?

선택지:
1. 11
2. 22
3. 44
4. 88

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
81,소방설비산업기사(전기),2013,1,소방관계법규,49,화재의 확대가 빠른 특수가연물의 품명과 수량의 기준으로 옳지 않은 것은?,text_only,O,발포시킨 합성수지류 : 20m³ 이상,가연성 액체류 : 2m³ 이상,넝마 및 종이부스러기 : 400kg 이상,볏짚류 : 1000kg 이상,3,81,GPT-4o,300,59,0,72.84,38.28,0.47,125,1,126,중간,0.000323,2,False,2,"문제: 화재의 확대가 빠른 특수가연물의 품명과 수량의 기준으로 옳지 않은 것은?

선택지:
1. 발포시킨 합성수지류 : 20m³ 이상
2. 가연성 액체류 : 2m³ 이상
3. 넝마 및 종이부스러기 : 400kg 이상
4. 볏짚류 : 1000kg 이상

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
82,소방설비산업기사(전기),2018,1,소방전기시설의 구조 및 원리,78,"무선통신보조설비의 누설동축케이블 및 공중선설치기준 중 다음 ( ) 안에 알맞은 것은?\n\n누설동축케이블 및 공중선은 고압의 전로로부터 ( )m 이상 떨어진 위치에 설치할 것. 다만, 해당 전로에 정전기 차폐장치를 유효하게 설치한 경우에는 그러하지 아니하다.",text_only,O,1.5,3,4,5,1,82,GPT-4o,300,59,0,71.95,38.65,0.37,148,1,149,중간,0.00038,2,False,2,"문제: 무선통신보조설비의 누설동축케이블 및 공중선설치기준 중 다음 ( ) 안에 알맞은 것은?\n\n누설동축케이블 및 공중선은 고압의 전로로부터 ( )m 이상 떨어진 위치에 설치할 것. 다만, 해당 전로에 정전기 차폐장치를 유효하게 설치한 경우에는 그러하지 아니하다.

선택지:
1. 1.5
2. 3
3. 4
4. 5

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
83,소방설비산업기사(전기),2006,2,소방전기시설의 구조 및 원리,68,비상콘센트 설비에서 비상콘센트는 바닥으로부터 어느 정도의 위치에 설치하여야 하는가?,text_only,O,0.5m 이상~1.0m 이하,0.8m 이상~1.2m 이하,0.8m 이상~1.5m 이하,1.5m 이상~1.8m 이하,3,83,GPT-4o,300,60,0,72.29,39.16,0.52,123,1,124,중간,0.000318,3,True,3,"문제: 비상콘센트 설비에서 비상콘센트는 바닥으로부터 어느 정도의 위치에 설치하여야 하는가?

선택지:
1. 0.5m 이상~1.0m 이하
2. 0.8m 이상~1.2m 이하
3. 0.8m 이상~1.5m 이하
4. 1.5m 이상~1.8m 이하

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
84,소방설비산업기사(전기),2009,4,소방관계법규,46,아파트를 제외한 경우 상주공사감리를 하여야 하는 특정소방대상물의 연면적 기준은 몇 [m$^2$] 이상 인가?,text_only,O,10000m$^2$,20000m$^2$,30000m$^2$,50000m$^2$,3,84,GPT-4o,300,61,0,72.62,39.65,0.48,114,1,115,중간,0.000295,3,True,3,"문제: 아파트를 제외한 경우 상주공사감리를 하여야 하는 특정소방대상물의 연면적 기준은 몇 [m$^2$] 이상 인가?

선택지:
1. 10000m$^2$
2. 20000m$^2$
3. 30000m$^2$
4. 50000m$^2$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
85,소방설비산업기사(전기),2010,2,소방전기회로,32,3분간에 876000J의 일을 할 때 전력은 약 몇 [kW]인가?,text_only,,4.9[kW],7.3[kW],73[kW],292[kW],1,85,GPT-4o,300,61,0,71.76,40.1,0.45,90,1,91,중간,0.000235,2,False,2,"문제: 3분간에 876000J의 일을 할 때 전력은 약 몇 [kW]인가?

선택지:
1. 4.9[kW]
2. 7.3[kW]
3. 73[kW]
4. 292[kW]

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
86,소방설비산업기사(전기),2015,2,소방전기회로,36,전압변동률이 10%인 정류회로에서 무부하시 전압이 5V일 때 부하 시 전압은 약 몇 V인가?,text_only,,3.23,4.54,5.23,5.74,2,86,GPT-4o,300,62,0,72.09,40.57,0.47,99,1,100,중간,0.000258,2,True,2,"문제: 전압변동률이 10%인 정류회로에서 무부하시 전압이 5V일 때 부하 시 전압은 약 몇 V인가?

선택지:
1. 3.23
2. 4.54
3. 5.23
4. 5.74

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
87,소방설비산업기사(전기),2007,4,소방전기시설의 구조 및 원리,72,연기감지기를 설치하려고 한다. 다음 중 설치기준으로 옳지 않은 것은?,text_only,O,2종 감지기를 복도에 설치하는 경우 보행거리 30m마다 1개 이상 설치할 것,3종 감지기를 경사로에 설치하는 경우 수직거리 10m마다 1개 이상 설치할 것,천장 또는 반자부근에 배기구가 있는 경우는 그 부근에는 설치하지 않을 것,감지기는 벽 또는 보로부터 0.6m 이상 떨어진 곳에 설치할 것,3,87,GPT-4o,300,62,0,71.26,41.04,0.47,166,1,167,중간,0.000425,2,False,2,"문제: 연기감지기를 설치하려고 한다. 다음 중 설치기준으로 옳지 않은 것은?

선택지:
1. 2종 감지기를 복도에 설치하는 경우 보행거리 30m마다 1개 이상 설치할 것
2. 3종 감지기를 경사로에 설치하는 경우 수직거리 10m마다 1개 이상 설치할 것
3. 천장 또는 반자부근에 배기구가 있는 경우는 그 부근에는 설치하지 않을 것
4. 감지기는 벽 또는 보로부터 0.6m 이상 떨어진 곳에 설치할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
88,소방설비산업기사(전기),2006,1,소방관계법규,59,특정소방대상물에 대한 소방안전관리자를 선임할 때에는 누구에게 신고하여야 하는가?,text_only,O,소방본부장 또는 소방서장,시·도지사,관계인,시장 또는 군수,1,88,GPT-4o,300,63,0,71.59,41.52,0.49,94,1,95,중간,0.000245,1,True,1,"문제: 특정소방대상물에 대한 소방안전관리자를 선임할 때에는 누구에게 신고하여야 하는가?

선택지:
1. 소방본부장 또는 소방서장
2. 시·도지사
3. 관계인
4. 시장 또는 군수

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
89,소방설비산업기사(전기),2003,1,소방원론,14,가연물이 연소하기 쉬운 조건으로 틀린 것은?,text_only,,산소와 친화력이 클 것,열전도율이 작을 것,활성화 에너지가 클 것,발열량이 클 것,3,89,GPT-4o,300,64,0,71.91,41.91,0.39,90,1,91,중간,0.000235,3,True,3,"문제: 가연물이 연소하기 쉬운 조건으로 틀린 것은?

선택지:
1. 산소와 친화력이 클 것
2. 열전도율이 작을 것
3. 활성화 에너지가 클 것
4. 발열량이 클 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
90,소방설비산업기사(전기),2015,4,소방전기회로,22,유도 전동기의 Y-△ 기동 시 기동 토크와 기동 전류는 전전압 기동 시의 몇 배가 되는가?,text_only,,$\frac{1}{3}$,$\frac{1}{\sqrt{3}}$,$\sqrt{3}$,3,1,90,GPT-4o,300,65,0,72.22,42.34,0.43,104,1,105,중간,0.00027,1,True,1,"문제: 유도 전동기의 Y-△ 기동 시 기동 토크와 기동 전류는 전전압 기동 시의 몇 배가 되는가?

선택지:
1. $\frac{1}{3}$
2. $\frac{1}{\sqrt{3}}$
3. $\sqrt{3}$
4. 3

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
91,소방설비산업기사(전기),2011,2,소방전기회로,31,"저항 1Ω, 자기인덕턴스 20H의 코일에 10V의 직류전압을 인가하는 순간 전류증가율은 몇 A/sec인가?",text_only,,0.5,1.0,10,100,1,91,GPT-4o,300,65,0,71.43,42.77,0.43,100,1,101,중간,0.00026,3,False,3,"문제: 저항 1Ω, 자기인덕턴스 20H의 코일에 10V의 직류전압을 인가하는 순간 전류증가율은 몇 A/sec인가?

선택지:
1. 0.5
2. 1.0
3. 10
4. 100

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
92,소방설비산업기사(전기),2008,4,소방원론,9,가연성 물질이 아닌 것은?,text_only,,수소,산소,메탄,암모니아,2,92,GPT-4o,300,66,0,71.74,43.27,0.49,65,1,66,중간,0.000173,2,True,2,"문제: 가연성 물질이 아닌 것은?

선택지:
1. 수소
2. 산소
3. 메탄
4. 암모니아

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
93,소방설비산업기사(전기),2012,4,소방전기회로,24,전류의 열작용과 관계가 있는 법칙은?,text_only,,키르히호프의 법칙,줄의 법칙,플레밍의 법칙,옴의 법칙,2,93,GPT-4o,300,67,0,72.04,43.67,0.4,83,1,84,중간,0.000218,2,True,2,"문제: 전류의 열작용과 관계가 있는 법칙은?

선택지:
1. 키르히호프의 법칙
2. 줄의 법칙
3. 플레밍의 법칙
4. 옴의 법칙

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
94,소방설비산업기사(전기),2012,1,소방원론,10,화재발생시 물을 사용하여 소화하면 더 위험해지는 것은?,text_only,,피크린산,질산암모늄,나트륨,황린,3,94,GPT-4o,300,68,0,72.34,44.12,0.45,80,1,81,중간,0.00021,3,True,3,"문제: 화재발생시 물을 사용하여 소화하면 더 위험해지는 것은?

선택지:
1. 피크린산
2. 질산암모늄
3. 나트륨
4. 황린

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
95,소방설비산업기사(전기),2010,4,소방전기시설의 구조 및 원리,73,공기관식 차동식 분포형 감지기를 설치하는 경우 공기관의 노출부분은 감지구역마다 몇 m 이상이 되어야 하는가?,text_only,O,3m,6m,20m,100m,3,95,GPT-4o,300,68,0,71.58,44.56,0.44,94,1,95,중간,0.000245,2,False,2,"문제: 공기관식 차동식 분포형 감지기를 설치하는 경우 공기관의 노출부분은 감지구역마다 몇 m 이상이 되어야 하는가?

선택지:
1. 3m
2. 6m
3. 20m
4. 100m

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
96,소방설비산업기사(전기),2010,4,소방전기시설의 구조 및 원리,69,비상방송설비에서 기동장치에 따른 화재신호를 수신한 후 필요한 음량으로 화재발생상황 및 피난에 유효한 방송이 자동으로 개시 될 때까지의 소요시간으로 알맞은 것은?,text_only,O,5초 이하,10초 이하,20초 이하,30초 이하,2,96,GPT-4o,300,69,0,71.88,44.95,0.39,120,1,121,중간,0.00031,2,True,2,"문제: 비상방송설비에서 기동장치에 따른 화재신호를 수신한 후 필요한 음량으로 화재발생상황 및 피난에 유효한 방송이 자동으로 개시 될 때까지의 소요시간으로 알맞은 것은?

선택지:
1. 5초 이하
2. 10초 이하
3. 20초 이하
4. 30초 이하

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
97,소방설비산업기사(전기),2010,2,소방원론,9,정전기 발생을 억제하기 위한 조치로서 적합하지 않은 것은?,text_only,,공기를 이온화시킨다.,상대습도를 70% 이상이 되도록 한다.,파이프라인을 통하여 인화성액체를 수송시 유속을 가능한 한 빠르게 한다.,접지를 시킨다.,3,97,GPT-4o,300,70,0,72.16,45.31,0.36,114,1,115,중간,0.000295,3,True,3,"문제: 정전기 발생을 억제하기 위한 조치로서 적합하지 않은 것은?

선택지:
1. 공기를 이온화시킨다.
2. 상대습도를 70% 이상이 되도록 한다.
3. 파이프라인을 통하여 인화성액체를 수송시 유속을 가능한 한 빠르게 한다.
4. 접지를 시킨다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
98,소방설비산업기사(전기),2015,2,소방전기회로,26,조도는 광원으로부터의 거리와 어떠한 관계가 있는가?,text_only,,거리에 비례한다.,거리에 반비례한다.,거리의 제곱에 비례한다.,거리의 제곱에 반비례한다.,4,98,GPT-4o,300,71,0,72.45,45.81,0.5,94,1,95,중간,0.000245,4,True,4,"문제: 조도는 광원으로부터의 거리와 어떠한 관계가 있는가?

선택지:
1. 거리에 비례한다.
2. 거리에 반비례한다.
3. 거리의 제곱에 비례한다.
4. 거리의 제곱에 반비례한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
99,소방설비산업기사(전기),2014,1,소방전기시설의 구조 및 원리,79,자동화재탐지설비의 감지기 중에서 부착높이 8m 이상 15m 미만에 설치되는 감지기의 종류로 옳지 않은 것은?,text_only,O,차동식 분포형,불꽃감지기,이온화식 2종,보상식 스포트형,4,99,GPT-4o,300,71,0,71.72,46.25,0.44,112,1,113,중간,0.00029,3,False,3,"문제: 자동화재탐지설비의 감지기 중에서 부착높이 8m 이상 15m 미만에 설치되는 감지기의 종류로 옳지 않은 것은?

선택지:
1. 차동식 분포형
2. 불꽃감지기
3. 이온화식 2종
4. 보상식 스포트형

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,소방설비산업기사(전기),2008,1,소방전기시설의 구조 및 원리,61,"다음 ( ㉠ ), ( ㉡ ) 에 알맞은 것은?\n\n비상방송설비에는 그 설비에 대한 감시상태를 ( ㉠ )간 지속한 후 유효하게 ( ㉡ ) 이상 경보 할 수 있는 축전지설비를 설치하여야 한다.",text_only,O,"㉠ 30분, ㉡ 20분","㉠ 30분, ㉡ 10분","㉠ 60분, ㉡ 20분","㉠ 60분, ㉡ 10분",4,100,GPT-4o,300,72,0,72.0,46.67,0.42,180,1,181,중간,0.00046,4,True,4,"문제: 다음 ( ㉠ ), ( ㉡ ) 에 알맞은 것은?\n\n비상방송설비에는 그 설비에 대한 감시상태를 ( ㉠ )간 지속한 후 유효하게 ( ㉡ ) 이상 경보 할 수 있는 축전지설비를 설치하여야 한다.

선택지:
1. ㉠ 30분, ㉡ 20분
2. ㉠ 30분, ㉡ 10분
3. ㉠ 60분, ㉡ 20분
4. ㉠ 60분, ㉡ 10분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,소방설비산업기사(전기),2010,1,소방전기시설의 구조 및 원리,78,누전화재의 발생을 표시하는 누전경보기의 표시등이 켜질 때의 색깔 표시는?,text_only,O,적색,황색,청색,녹색,1,101,GPT-4o,300,73,0,72.28,47.12,0.44,81,1,82,중간,0.000213,1,True,1,"문제: 누전화재의 발생을 표시하는 누전경보기의 표시등이 켜질 때의 색깔 표시는?

선택지:
1. 적색
2. 황색
3. 청색
4. 녹색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,소방설비산업기사(전기),2015,2,소방원론,14,"25℃에서 증기압이 100mmHg이고 증기밀도(비중)가 2인 인화성액체의 증기-공기밀도는 약 얼마인가? (단, 전압은 760mmHg로 한다.)",text_only,,1.13,2.13,3.13,4.13,1,102,GPT-4o,300,74,0,72.55,47.53,0.41,117,1,118,중간,0.000303,1,True,1,"문제: 25℃에서 증기압이 100mmHg이고 증기밀도(비중)가 2인 인화성액체의 증기-공기밀도는 약 얼마인가? (단, 전압은 760mmHg로 한다.)

선택지:
1. 1.13
2. 2.13
3. 3.13
4. 4.13

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,소방설비산업기사(전기),2017,4,소방전기회로,37,액체식 압력계의 종류가 아닌 것은?,text_only,,액주식 압력계,침종식 압력계,환상식 압력계,다이어프램식 압력계,4,103,GPT-4o,300,75,0,72.82,48.04,0.51,84,1,85,중간,0.00022,4,True,4,"문제: 액체식 압력계의 종류가 아닌 것은?

선택지:
1. 액주식 압력계
2. 침종식 압력계
3. 환상식 압력계
4. 다이어프램식 압력계

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
104,소방설비산업기사(전기),2013,1,소방전기회로,28,부피가 일정한 전선을 m배의 길이로 늘리면 저항은 어떻게 되는가?,text_only,,1/m로 줄어든다.,1/m²로 줄어든다.,m배로 된다.,m²배로 된다.,4,104,GPT-4o,300,76,0,73.08,48.48,0.44,95,1,96,중간,0.000247,4,True,4,"문제: 부피가 일정한 전선을 m배의 길이로 늘리면 저항은 어떻게 되는가?

선택지:
1. 1/m로 줄어든다.
2. 1/m²로 줄어든다.
3. m배로 된다.
4. m²배로 된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
105,소방설비산업기사(전기),2019,1,소방관계법규,43,건축허가등을 함에 있어서 미리 소방본부장 또는 소방서장의 동의를 받아야 하는 건축물 등의 범위로 차고·주차장으로 사용되는 층 중 바닥면적이 몇 제곱미터 이상인 층이 있는 시설에 시설하여야 하는가?,text_only,O,50,100,200,400,3,105,GPT-4o,300,77,0,73.33,48.9,0.42,124,1,125,중간,0.00032,3,True,3,"문제: 건축허가등을 함에 있어서 미리 소방본부장 또는 소방서장의 동의를 받아야 하는 건축물 등의 범위로 차고·주차장으로 사용되는 층 중 바닥면적이 몇 제곱미터 이상인 층이 있는 시설에 시설하여야 하는가?

선택지:
1. 50
2. 100
3. 200
4. 400

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
106,소방설비산업기사(전기),2018,2,소방관계법규,59,"위험물안전관리법상 허가를 받지 아니하고 당해 제조소등을 설치하거나 그 위치·구조 또는 설비를 변경할 수 있으며, 신고를 하지 아니하고 위험물의 품명·수량 또는 지정수량의 배수를 변경할 수 있는 기준으로 틀린 것은?",text_only,O,주택의 난방시설을 위한 저장소 또는 취급소,공동주택의 중앙난방시설을 위한 저장소 또는 취급소,수산용으로 필요한 건조시설을 위한 지정수량 20배 이하의 저장소,농예용으로 필요한 난방시설을 위한 지정수량 20배 이하의 저장소,2,106,GPT-4o,300,77,0,72.64,49.3,0.4,183,1,184,중간,0.000468,3,False,3,"문제: 위험물안전관리법상 허가를 받지 아니하고 당해 제조소등을 설치하거나 그 위치·구조 또는 설비를 변경할 수 있으며, 신고를 하지 아니하고 위험물의 품명·수량 또는 지정수량의 배수를 변경할 수 있는 기준으로 틀린 것은?

선택지:
1. 주택의 난방시설을 위한 저장소 또는 취급소
2. 공동주택의 중앙난방시설을 위한 저장소 또는 취급소
3. 수산용으로 필요한 건조시설을 위한 지정수량 20배 이하의 저장소
4. 농예용으로 필요한 난방시설을 위한 지정수량 20배 이하의 저장소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
107,소방설비산업기사(전기),2010,2,소방원론,1,화재이론에 따르면 일반적으로 연기의 수평방향 이동속도는 몇 m/s 정도인가?,text_only,,0.1 ~ 0.2,0.5 ~ 1,3 ~ 5,5 ~ 10,2,107,GPT-4o,300,78,0,72.9,49.72,0.42,96,1,97,중간,0.00025,2,True,2,"문제: 화재이론에 따르면 일반적으로 연기의 수평방향 이동속도는 몇 m/s 정도인가?

선택지:
1. 0.1 ~ 0.2
2. 0.5 ~ 1
3. 3 ~ 5
4. 5 ~ 10

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
108,소방설비산업기사(전기),2008,2,소방원론,3,칼륨과 같은 금속분말 화재시 주수소화가 부적당한 가장 큰 이유는?,text_only,,수소가 발생되기 때문,유독가스가 발생되기 때문,산소가 발생되기 때문,금속이 부식되기 때문,1,108,GPT-4o,300,79,0,73.15,50.09,0.37,104,1,105,중간,0.00027,1,True,1,"문제: 칼륨과 같은 금속분말 화재시 주수소화가 부적당한 가장 큰 이유는?

선택지:
1. 수소가 발생되기 때문
2. 유독가스가 발생되기 때문
3. 산소가 발생되기 때문
4. 금속이 부식되기 때문

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
109,소방설비산업기사(전기),2007,4,소방전기회로,22,직류전압계와 전류계를 사용하여 부하전압과 전류를 측정하고자 한다. 연결 방법으로 옳은 것은?,text_only,,"전압계는 부하와 직렬, 전류계는 부하와 병렬","전압계는 부하와 병렬, 전류계는 부하와 직렬","전압계, 전류계 모두 부하와 병렬","전압계, 전류계 모두 부하와 직렬",2,109,GPT-4o,300,80,0,73.39,50.49,0.4,143,1,144,중간,0.000367,2,True,2,"문제: 직류전압계와 전류계를 사용하여 부하전압과 전류를 측정하고자 한다. 연결 방법으로 옳은 것은?

선택지:
1. 전압계는 부하와 직렬, 전류계는 부하와 병렬
2. 전압계는 부하와 병렬, 전류계는 부하와 직렬
3. 전압계, 전류계 모두 부하와 병렬
4. 전압계, 전류계 모두 부하와 직렬

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
110,소방설비산업기사(전기),2019,2,소방전기시설의 구조 및 원리,67,공기관식 차동식분포형감지기의 공기관의 노출부분은 감지구역마다 최소 몇 m 이상 되도록 설치하여야 하는가?,text_only,O,10,20,30,40,2,110,GPT-4o,300,80,0,72.73,51.0,0.51,90,1,91,중간,0.000235,3,False,3,"문제: 공기관식 차동식분포형감지기의 공기관의 노출부분은 감지구역마다 최소 몇 m 이상 되도록 설치하여야 하는가?

선택지:
1. 10
2. 20
3. 30
4. 40

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
111,소방설비산업기사(전기),2013,2,소방전기회로,23,어떤 전지를 이용하여 5A의 전류를 10분간 흘렸다면 전지에서 나온 전기량은?,text_only,,50 C,500 C,1500 C,3000 C,4,111,GPT-4o,300,80,0,72.07,51.4,0.4,89,1,90,중간,0.000232,2,False,2,"문제: 어떤 전지를 이용하여 5A의 전류를 10분간 흘렸다면 전지에서 나온 전기량은?

선택지:
1. 50 C
2. 500 C
3. 1500 C
4. 3000 C

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
112,소방설비산업기사(전기),2011,2,소방원론,6,플래시오버(flash over)란 무엇인가?,text_only,,건물 화재에서 가연물이 착화하여 연소하기 시작하는 단계,건물 화재에서 발생한 가연성 가스가 축적되다가 일순간에 화염이 크게 되는 현상,건물 화재에서 소방활동 진압이 끝난 단계,건물 화재에서 다 타고 더 이상 탈 것이 없어 자연 진화된 상태,2,112,GPT-4o,300,81,0,72.32,51.8,0.4,136,1,137,중간,0.00035,2,True,2,"문제: 플래시오버(flash over)란 무엇인가?

선택지:
1. 건물 화재에서 가연물이 착화하여 연소하기 시작하는 단계
2. 건물 화재에서 발생한 가연성 가스가 축적되다가 일순간에 화염이 크게 되는 현상
3. 건물 화재에서 소방활동 진압이 끝난 단계
4. 건물 화재에서 다 타고 더 이상 탈 것이 없어 자연 진화된 상태

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
