ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,문제번호,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,비용수준,비용($),예측답,정답여부,모델응답,프롬프트
81,위험물기능사,2011,2,화재 예방과 소화방법,4,제5류 위험물의 화재에 적응성이 없는 소화설비는?,text_only,O,옥외소화전설비,스프링클러설비,물분무소화설비,할로겐화합물소화설비,4,81,Claude Opus 4.1,300,2,77,2.47,138.27,1.66,124,10,134,높음,0.00261,N/A,False,제5류 위험물은,"문제: 제5류 위험물의 화재에 적응성이 없는 소화설비는?

선택지:
1. 옥외소화전설비
2. 스프링클러설비
3. 물분무소화설비
4. 할로겐화합물소화설비

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
82,위험물기능사,2007,5,화재 예방과 소화방법,2,산ㆍ알칼리 소화기에 있어서 탄산수소나트륨과 황산의 반응 시 생성되는 물질을 모두 옳게 나타낸 것은?,text_only,,"황산나트륨, 탄산가스, 질소","황산나트륨, 탄산가스, 염소","황산나트륨, 탄산가스, 물","염화나트륨, 탄산가스, 물",3,82,Claude Opus 4.1,300,2,78,2.44,139.89,1.62,194,10,204,높음,0.00366,N/A,False,탄산수소나트륨,"문제: 산ㆍ알칼리 소화기에 있어서 탄산수소나트륨과 황산의 반응 시 생성되는 물질을 모두 옳게 나타낸 것은?

선택지:
1. 황산나트륨, 탄산가스, 질소
2. 황산나트륨, 탄산가스, 염소
3. 황산나트륨, 탄산가스, 물
4. 염화나트륨, 탄산가스, 물

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
83,위험물기능사,2008,4,화재 예방과 소화방법,13,다음 중 소화기의 사용방법으로 잘못된 것은?,text_only,,적응화재에 따라 사용할 것,성능에 따라 방출거리 내에서 사용할 것,바람을 마주보며 소화할 것,양옆으로 바로 쓸 듯이 방사할 것,3,83,Claude Opus 4.1,300,3,78,3.61,142.18,2.29,160,5,165,높음,0.002775,3,True,3,"문제: 다음 중 소화기의 사용방법으로 잘못된 것은?

선택지:
1. 적응화재에 따라 사용할 것
2. 성능에 따라 방출거리 내에서 사용할 것
3. 바람을 마주보며 소화할 것
4. 양옆으로 바로 쓸 듯이 방사할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
84,위험물기능사,2002,2,위험물의 화학적 성질 및 취급,35,다음 금속분 중 지정수량이 다른 물질은?,text_only,O,Al분,Zn분,Fe분,Sb분,3,84,Claude Opus 4.1,300,3,79,3.57,144.02,1.84,93,10,103,높음,0.002145,N/A,False,위험물안전관리법상,"문제: 다음 금속분 중 지정수량이 다른 물질은?

선택지:
1. Al분
2. Zn분
3. Fe분
4. Sb분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
85,위험물기능사,2001,4,위험물의 화학적 성질 및 취급,35,소방법상 농황산이란 비중 얼마이상을 말하나?,text_only,O,1.49,1.82,1.92,2,2,85,Claude Opus 4.1,300,3,80,3.53,145.41,1.39,99,10,109,높음,0.002235,N/A,False,소방법상 농황산은,"문제: 소방법상 농황산이란 비중 얼마이상을 말하나?

선택지:
1. 1.49
2. 1.82
3. 1.92
4. 2

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
86,위험물기능사,2010,1,화재 예방과 소화방법,9,착화온도가 낮아지는 경우가 아닌 것은?,text_only,,압력이 높을 때,습도가 높을 때,발열량이 클 때,산소와 친화력이 좋을 때,2,86,Claude Opus 4.1,300,3,81,3.49,147.01,1.6,125,10,135,높음,0.002625,N/A,False,착화온도(발화온도,"문제: 착화온도가 낮아지는 경우가 아닌 것은?

선택지:
1. 압력이 높을 때
2. 습도가 높을 때
3. 발열량이 클 때
4. 산소와 친화력이 좋을 때

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
87,위험물기능사,2011,2,위험물의 화학적 성질 및 취급,59,물과 반응하여 수소를 발생하는 물질로 불꽃 반응 시 노란색을 나타내는 것은?,text_only,,칼륨.,과산화칼륨,과산화나트륨,나트륨,4,87,Claude Opus 4.1,300,3,82,3.45,148.67,1.65,131,10,141,높음,0.002715,N/A,False,이 문제를 풀기,"문제: 물과 반응하여 수소를 발생하는 물질로 불꽃 반응 시 노란색을 나타내는 것은?

선택지:
1. 칼륨.
2. 과산화칼륨
3. 과산화나트륨
4. 나트륨

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
88,위험물기능사,2010,2,화재 예방과 소화방법,20,옥외탱크저장소의 제4류 위험물의 저장탱크에 설치하는 통기관에 관한 설명으로 틀린 것은?,text_only,O,제4류 위험물을 저장하는 압력탱크 외의 탱크에는 밸브 없는 통기관 또는 대기밸브부착 통기관을 설치하여야 한다.,"밸브 없는 통기관은 직경을 30mm 미만으로 하고, 선단은 수평면보다 45도 이상 구부려 빗물 등의 침투를 막는 구조로 한다.",인화점 70℃ 이상의 위험물만을 해당 위험물의 인화점 미만의 온도로 저장 또는 취급하는 탱크에 설치하는 통기관에는 인화방지장치를 설치하지 않아도 된다.,옥외저장탱크 중 압력탱크란 탱크의 최대상용압력이 부압 또는 정압 5kPa을 초과하는 탱크를 말한다.,2,88,Claude Opus 4.1,300,3,83,3.41,150.34,1.68,396,10,406,높음,0.00669,N/A,False,정답을 찾기 위,"문제: 옥외탱크저장소의 제4류 위험물의 저장탱크에 설치하는 통기관에 관한 설명으로 틀린 것은?

선택지:
1. 제4류 위험물을 저장하는 압력탱크 외의 탱크에는 밸브 없는 통기관 또는 대기밸브부착 통기관을 설치하여야 한다.
2. 밸브 없는 통기관은 직경을 30mm 미만으로 하고, 선단은 수평면보다 45도 이상 구부려 빗물 등의 침투를 막는 구조로 한다.
3. 인화점 70℃ 이상의 위험물만을 해당 위험물의 인화점 미만의 온도로 저장 또는 취급하는 탱크에 설치하는 통기관에는 인화방지장치를 설치하지 않아도 된다.
4. 옥외저장탱크 중 압력탱크란 탱크의 최대상용압력이 부압 또는 정압 5kPa을 초과하는 탱크를 말한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
89,위험물기능사,2006,3,위험물의 화학적 성질 및 취급,41,H$_2$O$_2$에 대한 설명 중 틀린 것은?,text_only,,유기 과산화물이다.,5% 이상이면 위험물로 취급된다.,"표백제, 소독제로 쓰인다.",구멍 뚫린 마개를 사용하여 보관한다.,2,89,Claude Opus 4.1,300,3,84,3.37,151.72,1.38,157,10,167,높음,0.003105,N/A,False,과산화수소(H₂,"문제: H$_2$O$_2$에 대한 설명 중 틀린 것은?

선택지:
1. 유기 과산화물이다.
2. 5% 이상이면 위험물로 취급된다.
3. 표백제, 소독제로 쓰인다.
4. 구멍 뚫린 마개를 사용하여 보관한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
90,위험물기능사,2012,1,위험물의 화학적 성질 및 취급,22,위험물안전관리법령에 따라 제조소등의 관계인이 예방규정을 정하여야 하는 제조소등에 해당하지 않는 것은?,text_only,O,지정수량의 200배 이상의 위험물을 저장하는 옥외 탱크 저장소,지정수량의 10배 이상의 위험물을 취급하는 제조소,암반탱크저장소,지하탱크저장소,4,90,Claude Opus 4.1,300,3,85,3.33,153.12,1.4,196,10,206,높음,0.00369,N/A,False,위험물안전관리법령,"문제: 위험물안전관리법령에 따라 제조소등의 관계인이 예방규정을 정하여야 하는 제조소등에 해당하지 않는 것은?

선택지:
1. 지정수량의 200배 이상의 위험물을 저장하는 옥외 탱크 저장소
2. 지정수량의 10배 이상의 위험물을 취급하는 제조소
3. 암반탱크저장소
4. 지하탱크저장소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
91,위험물기능사,2015,4,위험물의 화학적 성질 및 취급,29,과산화나트륨에 대한 설명 중 틀린 것은,text_only,,순수한 것은 백색이다.,상온에서 물과 반응하여 수소 가스를 발생한다.,화재 발생시 주수소화는 위험할 수 있다.,CO 및 CO$_2$ 제거제를 제조할 때 사용된다.,2,91,Claude Opus 4.1,300,3,86,3.3,154.73,1.6,171,10,181,높음,0.003315,N/A,False,과산화나트륨(Na,"문제: 과산화나트륨에 대한 설명 중 틀린 것은

선택지:
1. 순수한 것은 백색이다.
2. 상온에서 물과 반응하여 수소 가스를 발생한다.
3. 화재 발생시 주수소화는 위험할 수 있다.
4. CO 및 CO$_2$ 제거제를 제조할 때 사용된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
92,위험물기능사,2007,1,위험물의 화학적 성질 및 취급,49,금속나트륨의 저장 방법으로 옳은 것은?,text_only,,물속에 저장한다.,등유 속에 넣어 저장한다.,모래 속에 넣어 저장한다.,나무 상자 속에 넣어 저장한다.,2,92,Claude Opus 4.1,300,3,87,3.26,156.37,1.64,144,10,154,높음,0.00291,N/A,False,금속 나트륨은,"문제: 금속나트륨의 저장 방법으로 옳은 것은?

선택지:
1. 물속에 저장한다.
2. 등유 속에 넣어 저장한다.
3. 모래 속에 넣어 저장한다.
4. 나무 상자 속에 넣어 저장한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
93,위험물기능사,2001,2,화재 예방과 소화방법,5,니트로 화합물을 금속염으로 만들 때 폭발성이 있는 것은?,text_only,,HNO$_3$,C$_2$H$_5$NO$_3$,C$_6$H$_2$(NO$_2$)$_3$.OH,C$_3$H$_7$NO$_3$,3,93,Claude Opus 4.1,300,3,88,3.23,157.81,1.45,150,10,160,높음,0.003,N/A,False,이 문제는 니트로,"문제: 니트로 화합물을 금속염으로 만들 때 폭발성이 있는 것은?

선택지:
1. HNO$_3$
2. C$_2$H$_5$NO$_3$
3. C$_6$H$_2$(NO$_2$)$_3$.OH
4. C$_3$H$_7$NO$_3$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
94,위험물기능사,2012,5,화재 예방과 소화방법,16,다음 중 발화점이 낮아지는 경우는?,text_only,,화학적 활성도가 낮을 때,발열량이 클 때,산소와 친화력이 나쁠 때,CO$_2$ 와 친화력이 높을 때,2,94,Claude Opus 4.1,300,3,89,3.19,159.53,1.72,137,10,147,높음,0.002805,N/A,False,발화점(ignition point)은,"문제: 다음 중 발화점이 낮아지는 경우는?

선택지:
1. 화학적 활성도가 낮을 때
2. 발열량이 클 때
3. 산소와 친화력이 나쁠 때
4. CO$_2$ 와 친화력이 높을 때

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
95,위험물기능사,2004,1,위험물의 화학적 성질 및 취급,45,유기과산화물인 MEKPO의 지정수량은?,text_only,O,10kg,50kg,600kg,1000kg,1,95,Claude Opus 4.1,300,3,90,3.16,162.35,2.81,93,10,103,높음,0.002145,N/A,False,MEKPO(Methyl Eth,"문제: 유기과산화물인 MEKPO의 지정수량은?

선택지:
1. 10kg
2. 50kg
3. 600kg
4. 1000kg

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
96,위험물기능사,2012,5,위험물의 화학적 성질 및 취급,58,다음 중 무색투명한 휘발성 액체로서 물에 녹지 않고 물보다 무거워서 물 속에 보관하는 위험물은?,text_only,,경유,황린,유황,이황화탄소,4,96,Claude Opus 4.1,300,3,91,3.12,163.96,1.62,131,10,141,높음,0.002715,N/A,False,이 문제를 분석해,"문제: 다음 중 무색투명한 휘발성 액체로서 물에 녹지 않고 물보다 무거워서 물 속에 보관하는 위험물은?

선택지:
1. 경유
2. 황린
3. 유황
4. 이황화탄소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
97,위험물기능사,2014,1,화재 예방과 소화방법,3,전기화재의 급수와 표시색상을 옳게 나타낸 것은?,text_only,O,C급 - 백색,D급 - 백색,C급 - 청색,D급 - 청색,3,97,Claude Opus 4.1,300,3,92,3.09,165.78,1.82,116,10,126,높음,0.00249,N/A,False,전기화재는 C급,"문제: 전기화재의 급수와 표시색상을 옳게 나타낸 것은?

선택지:
1. C급 - 백색
2. D급 - 백색
3. C급 - 청색
4. D급 - 청색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
98,위험물기능사,2016,1,화재 예방과 소화방법,6,다음 중 연소의 3요소를 모두 갖춘 것은?,text_only,,휘발유 + 공기 + 수소,적린 + 수소 + 성냥불,성냥불 + 황 + 염소산암모늄,알코올 + 수소 + 염소산암모늄,3,98,Claude Opus 4.1,300,3,93,3.06,167.44,1.65,153,10,163,높음,0.003045,N/A,False,연소의 3요소는,"문제: 다음 중 연소의 3요소를 모두 갖춘 것은?

선택지:
1. 휘발유 + 공기 + 수소
2. 적린 + 수소 + 성냥불
3. 성냥불 + 황 + 염소산암모늄
4. 알코올 + 수소 + 염소산암모늄

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
99,위험물기능사,2005,4,화재 예방과 소화방법,1,제조소 등의 소요단위 산정 시 위험물은 지정수량의 몇 배를 소요 단위로 하는가?,text_only,O,5배,10배,20배,50배,2,99,Claude Opus 4.1,300,3,94,3.03,168.83,1.39,117,10,127,높음,0.002505,N/A,False,위험물 제조소 등,"문제: 제조소 등의 소요단위 산정 시 위험물은 지정수량의 몇 배를 소요 단위로 하는가?

선택지:
1. 5배
2. 10배
3. 20배
4. 50배

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,위험물기능사,2008,4,위험물의 화학적 성질 및 취급,49,염소산칼륨의 물리ㆍ화학적 위험성에 관한 설명으로 옳은 것은?,text_only,,가연성 물질로 상온에서도 단독으로 연소한다.,강력한 환원제로 다른 물질을 환원시킨다.,열에 의해 분해되어 수소를 발생시킨다.,유기물과 접촉 시 충격이나 열을 가하면 연소 또는 폭발의 위험이 있다.,4,100,Claude Opus 4.1,300,3,95,3.0,170.29,1.46,214,10,224,높음,0.00396,N/A,False,염소산칼륨(K,"문제: 염소산칼륨의 물리ㆍ화학적 위험성에 관한 설명으로 옳은 것은?

선택지:
1. 가연성 물질로 상온에서도 단독으로 연소한다.
2. 강력한 환원제로 다른 물질을 환원시킨다.
3. 열에 의해 분해되어 수소를 발생시킨다.
4. 유기물과 접촉 시 충격이나 열을 가하면 연소 또는 폭발의 위험이 있다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,위험물기능사,2012,1,위험물의 화학적 성질 및 취급,43,물과 접촉하면 위험성이 증가하므로 주수소화를 할 수 없는 물질은?,text_only,,KClO$_3$,NaNO$_3$,Na$_2$O$_2$,(C$_6$H$_5$CO)$_2$O$_2$,3,101,Claude Opus 4.1,300,3,96,2.97,171.94,1.64,143,10,153,높음,0.002895,N/A,False,이 문제는 물과,"문제: 물과 접촉하면 위험성이 증가하므로 주수소화를 할 수 없는 물질은?

선택지:
1. KClO$_3$
2. NaNO$_3$
3. Na$_2$O$_2$
4. (C$_6$H$_5$CO)$_2$O$_2$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,위험물기능사,2011,2,위험물의 화학적 성질 및 취급,37,"위험물 '과염소산, 과산화수소, 질산' 중 비중이 물보다 큰 것은 모두 몇 개인가?",text_only,,0,1,2,3,4,102,Claude Opus 4.1,300,3,97,2.94,173.41,1.48,116,10,126,높음,0.00249,N/A,False,각 물질의 비중을,"문제: 위험물 '과염소산, 과산화수소, 질산' 중 비중이 물보다 큰 것은 모두 몇 개인가?

선택지:
1. 0
2. 1
3. 2
4. 3

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,위험물기능사,2003,1,화재 예방과 소화방법,4,드라이캐미컬 (Dry chemical) 을 소화제로 쓸 수 있는 공통 성질은?,text_only,,열분해하면 가스가 발생하여 질식소화를 한다.,열분해하면 흡열 반응을 일으켜 냉각소화를 한다.,고체 용융층이 불꽃심을 덮어 씌운다.,공기중의습기를 다량 흡수하여 주수 소화효과를 낸다,1,103,Claude Opus 4.1,300,3,98,2.91,175.07,1.65,208,10,218,높음,0.00387,N/A,False,드라이케미컬(분,"문제: 드라이캐미컬 (Dry chemical) 을 소화제로 쓸 수 있는 공통 성질은?

선택지:
1. 열분해하면 가스가 발생하여 질식소화를 한다.
2. 열분해하면 흡열 반응을 일으켜 냉각소화를 한다.
3. 고체 용융층이 불꽃심을 덮어 씌운다.
4. 공기중의습기를 다량 흡수하여 주수 소화효과를 낸다

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
104,위험물기능사,2009,2,위험물의 화학적 성질 및 취급,33,트리니트로페놀의 성상 및 위험성에 관한 설명 중 옳은 것은?,text_only,,운반 시 에탄올을 첨가하면 안전하다.,강한 쓴맛이 있고 공업용은 휘황색의 침상결정이다.,폭발성 물질이므로 철로 만든 용기에 저장한다.,"물, 아세톤, 벤젠 등에는 녹지 않는다.",2,104,Claude Opus 4.1,300,3,99,2.88,177.27,2.21,204,10,214,높음,0.00381,N/A,False,트리니트로페놀(,"문제: 트리니트로페놀의 성상 및 위험성에 관한 설명 중 옳은 것은?

선택지:
1. 운반 시 에탄올을 첨가하면 안전하다.
2. 강한 쓴맛이 있고 공업용은 휘황색의 침상결정이다.
3. 폭발성 물질이므로 철로 만든 용기에 저장한다.
4. 물, 아세톤, 벤젠 등에는 녹지 않는다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
105,위험물기능사,2005,1,위험물의 화학적 성질 및 취급,39,산화성고체 위험물의 취급 방법이 잘못된 것은?,text_only,,습윤시켜서 저장한다.,용기는 밀폐하여 보관한다.,가연물과의 접촉을 피한다.,환기가 잘 되는 곳에 저장한다.,1,105,Claude Opus 4.1,300,3,100,2.86,178.81,1.54,153,10,163,높음,0.003045,N/A,False,산화성고체 위험물,"문제: 산화성고체 위험물의 취급 방법이 잘못된 것은?

선택지:
1. 습윤시켜서 저장한다.
2. 용기는 밀폐하여 보관한다.
3. 가연물과의 접촉을 피한다.
4. 환기가 잘 되는 곳에 저장한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
106,위험물기능사,2005,1,위험물의 화학적 성질 및 취급,56,이동탱크저장소의 탱크 내부의 칸막이는 용량 얼마마다 설치하여야 하는가?,text_only,O,1000L,2000L,3000L,4000L,4,106,Claude Opus 4.1,300,3,101,2.83,180.61,1.8,119,10,129,높음,0.002535,N/A,False,이동탱크저장소의,"문제: 이동탱크저장소의 탱크 내부의 칸막이는 용량 얼마마다 설치하여야 하는가?

선택지:
1. 1000L
2. 2000L
3. 3000L
4. 4000L

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
107,위험물기능사,2010,2,위험물의 화학적 성질 및 취급,22,"다음 중 에틸렌글리콜과 혼재할 수 없는 위험물은? (단, 지정수량의 10배일 경우이다.)",text_only,O,유황,과망간산나트륨,알루미늄분,트리니트로블루엔,2,107,Claude Opus 4.1,300,3,102,2.8,182.16,1.54,139,10,149,높음,0.002835,N/A,False,에틸렌글리콜,"문제: 다음 중 에틸렌글리콜과 혼재할 수 없는 위험물은? (단, 지정수량의 10배일 경우이다.)

선택지:
1. 유황
2. 과망간산나트륨
3. 알루미늄분
4. 트리니트로블루엔

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
108,위험물기능사,2015,2,위험물의 화학적 성질 및 취급,34,"위험물안전관리법령에서 정한 메틸알코올의 지정수량을 Kg 단위로 환산하면 얼마인가? (단, 메틸알코올의 비중은 0.8이다.)",text_only,O,200,320,400,450,2,108,Claude Opus 4.1,300,3,103,2.78,183.58,1.42,137,10,147,높음,0.002805,N/A,False,위험물안전관리법령,"문제: 위험물안전관리법령에서 정한 메틸알코올의 지정수량을 Kg 단위로 환산하면 얼마인가? (단, 메틸알코올의 비중은 0.8이다.)

선택지:
1. 200
2. 320
3. 400
4. 450

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
109,위험물기능사,2005,3,화재 예방과 소화방법,18,다음 중 소화약제가 아닌 것은?,text_only,,CF$_2$ClBr,CHF$_2$Br$_4$,CF$_3$Br,C$_2$F$_4$Br$_2$,2,109,Claude Opus 4.1,300,3,104,2.75,185.25,1.67,121,10,131,높음,0.002565,N/A,False,이 문제는 할론(,"문제: 다음 중 소화약제가 아닌 것은?

선택지:
1. CF$_2$ClBr
2. CHF$_2$Br$_4$
3. CF$_3$Br
4. C$_2$F$_4$Br$_2$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
110,위험물기능사,2001,2,위험물의 화학적 성질 및 취급,27,피부에 닿아서 심한 상처를 주는 것은?,text_only,,에테르,사염화탄소,3% 과산화수소,브롬,4,110,Claude Opus 4.1,300,3,105,2.73,187.08,1.83,106,10,116,높음,0.00234,N/A,False,피부에 닿았을,"문제: 피부에 닿아서 심한 상처를 주는 것은?

선택지:
1. 에테르
2. 사염화탄소
3. 3% 과산화수소
4. 브롬

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
111,위험물기능사,2012,4,위험물의 화학적 성질 및 취급,52,제3류 위험물 중 금수성 물질을 제외한 위험물에 적응성이 있는 소화설비가 아닌 것은?,text_only,O,분말소화설비,스프링클러설비,팽창질석,포소화설비,1,111,Claude Opus 4.1,300,3,106,2.7,188.8,1.72,135,10,145,높음,0.002775,N/A,False,제3류 위험물은,"문제: 제3류 위험물 중 금수성 물질을 제외한 위험물에 적응성이 있는 소화설비가 아닌 것은?

선택지:
1. 분말소화설비
2. 스프링클러설비
3. 팽창질석
4. 포소화설비

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
112,위험물기능사,2009,1,위험물의 화학적 성질 및 취급,58,제 2류 위험물의 화재예방 및 진압대책이 틀린 것은?,text_only,O,산화제와의 접촉을 금지한다.,화기 및 고온체와의 접촉을 피한다.,저장용기의 파손 과 누출에 주의한다.,금속분은 냉각소화하고 그 외는 마른 모래를 이용한다.,4,112,Claude Opus 4.1,300,3,107,2.68,190.51,1.71,180,10,190,높음,0.00345,N/A,False,제2류 위험물은,"문제: 제 2류 위험물의 화재예방 및 진압대책이 틀린 것은?

선택지:
1. 산화제와의 접촉을 금지한다.
2. 화기 및 고온체와의 접촉을 피한다.
3. 저장용기의 파손 과 누출에 주의한다.
4. 금속분은 냉각소화하고 그 외는 마른 모래를 이용한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
113,위험물기능사,2011,5,위험물의 화학적 성질 및 취급,60,중크롬산칼륨의 화재예방 및 진압대책에 관한 설명 중 틀린 것은?,text_only,,"가열, 충격, 마찰을 피한다.","유기물, 가연물과 격리하여 저장한다.",화재 시 물과 반응하여 폭발하므로 주수소화를 금한다.,소화작업 시 폭발 우려가 있으므로 충분한 안전거리를 확보한다.,3,113,Claude Opus 4.1,300,3,108,2.65,192.19,1.68,205,10,215,높음,0.003825,N/A,False,중크롬산칼륨,"문제: 중크롬산칼륨의 화재예방 및 진압대책에 관한 설명 중 틀린 것은?

선택지:
1. 가열, 충격, 마찰을 피한다.
2. 유기물, 가연물과 격리하여 저장한다.
3. 화재 시 물과 반응하여 폭발하므로 주수소화를 금한다.
4. 소화작업 시 폭발 우려가 있으므로 충분한 안전거리를 확보한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
114,위험물기능사,2012,1,화재 예방과 소화방법,3,액체연료의 연소형태가 아닌 것은?,text_only,,확산연소,증발연소,액면연소,분무연소,1,114,Claude Opus 4.1,300,3,109,2.63,193.66,1.48,99,10,109,높음,0.002235,N/A,False,액체연료의 연소형,"문제: 액체연료의 연소형태가 아닌 것은?

선택지:
1. 확산연소
2. 증발연소
3. 액면연소
4. 분무연소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
115,위험물기능사,2008,4,화재 예방과 소화방법,8,유류화재시 물을 사용한 소화가 오히려 위험할 수 있는 이유를 가장 옳게 설명한 것은?,text_only,,화재면이 확대되기 때문이다.,유독가스가 발생하기 때문이다.,착화온도가 낮아지기 때문이다.,폭발하기 때문이다.,1,115,Claude Opus 4.1,300,3,110,2.61,195.53,1.86,171,10,181,높음,0.003315,N/A,False,유류화재시 물을,"문제: 유류화재시 물을 사용한 소화가 오히려 위험할 수 있는 이유를 가장 옳게 설명한 것은?

선택지:
1. 화재면이 확대되기 때문이다.
2. 유독가스가 발생하기 때문이다.
3. 착화온도가 낮아지기 때문이다.
4. 폭발하기 때문이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
116,위험물기능사,2014,4,위험물의 화학적 성질 및 취급,28,위험물 이동저장탱크의 외부도장 색상으로 적합하지 않은 것은?,text_only,O,제2류 – 적색,제3류 - 청색,제5류 – 황색,제6류 - 회색,4,116,Claude Opus 4.1,300,3,111,2.59,196.83,1.31,130,10,140,높음,0.0027,N/A,False,위험물 이동저장,"문제: 위험물 이동저장탱크의 외부도장 색상으로 적합하지 않은 것은?

선택지:
1. 제2류 – 적색
2. 제3류 - 청색
3. 제5류 – 황색
4. 제6류 - 회색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
117,위험물기능사,2007,2,화재 예방과 소화방법,13,탱크화재 현상 중 BLEVE에 대한 설명으로 가장 옳은 것은?,text_only,,기름 탱크에서의 수증기 폭발현상이다.,비등 상태의 액화가스가 기화하여 팽창하고 폭발하나는 현상이다.,화재 시 기름 속의 수분이 급격히 증발하여 기름거품이 되고 팽창해서 기름 탱크에서 밖으로 내뿜어져 나오는 현상이다.,고점도의 기름 속에 수증기를 포함한 볼 형태의 물방울이 형성되어 탱크 밖으로 넘치는 현상이다.,2,117,Claude Opus 4.1,300,3,112,2.56,198.47,1.64,281,10,291,높음,0.004965,N/A,False,BLEVE(Boiling Liqui,"문제: 탱크화재 현상 중 BLEVE에 대한 설명으로 가장 옳은 것은?

선택지:
1. 기름 탱크에서의 수증기 폭발현상이다.
2. 비등 상태의 액화가스가 기화하여 팽창하고 폭발하나는 현상이다.
3. 화재 시 기름 속의 수분이 급격히 증발하여 기름거품이 되고 팽창해서 기름 탱크에서 밖으로 내뿜어져 나오는 현상이다.
4. 고점도의 기름 속에 수증기를 포함한 볼 형태의 물방울이 형성되어 탱크 밖으로 넘치는 현상이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
118,위험물기능사,2013,1,위험물의 화학적 성질 및 취급,50,"위험물제조소등에 자체소방대를 두어야 할 대상의 위험물안전관리법령상 기준으로 옳은 것은? (단, 원칙적인 경우에 한한다.)",text_only,O,지정수량 3000배 이상의 위험물을 저장하는 저장소 또는 제조소,지정수량 3000배 이상의 위험물을 취급하는 제조소 또는 일반취급소,지정수량 3000배 이상의 제4류 위험물을 저장하는 저장소 또는 제조소,지정수량 3000배 이상의 제4류 위험물을 취급하는 제조소 또는 일반취급소,4,118,Claude Opus 4.1,300,3,113,2.54,199.78,1.31,275,10,285,높음,0.004875,N/A,False,위험물안전관리법령,"문제: 위험물제조소등에 자체소방대를 두어야 할 대상의 위험물안전관리법령상 기준으로 옳은 것은? (단, 원칙적인 경우에 한한다.)

선택지:
1. 지정수량 3000배 이상의 위험물을 저장하는 저장소 또는 제조소
2. 지정수량 3000배 이상의 위험물을 취급하는 제조소 또는 일반취급소
3. 지정수량 3000배 이상의 제4류 위험물을 저장하는 저장소 또는 제조소
4. 지정수량 3000배 이상의 제4류 위험물을 취급하는 제조소 또는 일반취급소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
