ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,문제번호,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,비용수준,비용($),예측답,정답여부,모델응답,프롬프트
68,소방설비산업기사(전기),2003,2,소방전기시설의 구조 및 원리,72,계단통로유도등의 광원으로 사용하는 백열전구의 내부구성품 중 몰리브덴을 사용하는 부분은?,text_only,O,필라멘트,내부도입선,외부도입선,지지선(support wire),4,68,Claude Opus 4.1,300,17,49,25.0,108.75,1.42,136,10,146,높음,0.00279,N/A,False,백열전구의 내부,"문제: 계단통로유도등의 광원으로 사용하는 백열전구의 내부구성품 중 몰리브덴을 사용하는 부분은?

선택지:
1. 필라멘트
2. 내부도입선
3. 외부도입선
4. 지지선(support wire)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
69,소방설비산업기사(전기),2007,2,소방관계법규,57,위험물 제조소에는 보기 쉬운 곳에 기준에 따라 '위험물 제조소'라는 표시를 한 표지를 설치하여야 하는데 다음 중 표지의 기준으로 적합한 것은?,text_only,O,"표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.","표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.",1,69,Claude Opus 4.1,300,17,50,24.64,110.47,1.72,458,10,468,높음,0.00762,N/A,False,위험물안전관리법,"문제: 위험물 제조소에는 보기 쉬운 곳에 기준에 따라 '위험물 제조소'라는 표시를 한 표지를 설치하여야 하는데 다음 중 표지의 기준으로 적합한 것은?

선택지:
1. 표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.
2. 표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.
3. 표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.
4. 표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
70,소방설비산업기사(전기),2015,4,소방원론,15,다음 중 황린의 연소 시에 주로 발생되는 물질은?,text_only,,P$_2$O,PO$_2$,P$_2$O$_3$,P$_2$O$_5$,4,70,Claude Opus 4.1,300,17,51,24.29,112.29,1.82,119,10,129,높음,0.002535,N/A,False,황린(P₄)이,"문제: 다음 중 황린의 연소 시에 주로 발생되는 물질은?

선택지:
1. P$_2$O
2. PO$_2$
3. P$_2$O$_3$
4. P$_2$O$_5$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
71,소방설비산업기사(전기),2019,4,소방전기회로,35,두 전하 사이에 작용하는 힘을 정전력이라고 한다. 이 정전력이 두 전하(전기량)의 곱에 비례하고 거리의 제곱에 반비례하는 성질을 무슨 법칙이라고 하는가?,text_only,,패러데이의 법칙,키르히호프의 법칙,쿨롱의 법칙,가우스 법칙,3,71,Claude Opus 4.1,300,18,51,25.35,113.72,1.44,190,5,195,높음,0.003225,3,True,3,"문제: 두 전하 사이에 작용하는 힘을 정전력이라고 한다. 이 정전력이 두 전하(전기량)의 곱에 비례하고 거리의 제곱에 반비례하는 성질을 무슨 법칙이라고 하는가?

선택지:
1. 패러데이의 법칙
2. 키르히호프의 법칙
3. 쿨롱의 법칙
4. 가우스 법칙

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
72,소방설비산업기사(전기),2005,2,소방원론,3,다음은 분무연소에 대한 설명이다. 잘못된 것은 어느 것인가?,text_only,,액체연료를 수 μm~수백 μm 크기가 액적으로 미립화시켜 연소시킨다.,휘발성이 낮은 액체연료의 연소가 여기에 해당된다.,점도가 높은 중질유의 연소에 많이 이용되고 있다.,미세한 액적으로 분무시키는 이유는 표면적은 작게 하여 공기와의 혼합을 좋게 하기 위함이다.,4,72,Claude Opus 4.1,300,18,52,25.0,115.35,1.62,246,10,256,높음,0.00444,N/A,False,분무연소에 대한,"문제: 다음은 분무연소에 대한 설명이다. 잘못된 것은 어느 것인가?

선택지:
1. 액체연료를 수 μm~수백 μm 크기가 액적으로 미립화시켜 연소시킨다.
2. 휘발성이 낮은 액체연료의 연소가 여기에 해당된다.
3. 점도가 높은 중질유의 연소에 많이 이용되고 있다.
4. 미세한 액적으로 분무시키는 이유는 표면적은 작게 하여 공기와의 혼합을 좋게 하기 위함이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
73,소방설비산업기사(전기),2018,1,소방전기시설의 구조 및 원리,68,정온식 감지선형 감지기의 설치기준으로 옳은 것은?,text_only,O,감지선형 감지기의 굴곡반경은 10cm 이상으로 할 것,단자부와 마감 고정금구와의 설치간격은 5cm 이내로 설치할 것,"감지기와 감지구역의 각 부분과의 수평거리가 내화구조의 경우 1종 4.5m 이하, 2종 3m 이하로 할 것","감지기와 감지구역의 각 부분과의 수평거리가 기타 구조의 경우 1종 1m 이하, 2종 3m 이하로 할 것",3,73,Claude Opus 4.1,300,18,53,24.66,116.87,1.52,269,10,279,높음,0.004785,N/A,False,정온식 감지선형,"문제: 정온식 감지선형 감지기의 설치기준으로 옳은 것은?

선택지:
1. 감지선형 감지기의 굴곡반경은 10cm 이상으로 할 것
2. 단자부와 마감 고정금구와의 설치간격은 5cm 이내로 설치할 것
3. 감지기와 감지구역의 각 부분과의 수평거리가 내화구조의 경우 1종 4.5m 이하, 2종 3m 이하로 할 것
4. 감지기와 감지구역의 각 부분과의 수평거리가 기타 구조의 경우 1종 1m 이하, 2종 3m 이하로 할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
74,소방설비산업기사(전기),2018,2,소방전기시설의 구조 및 원리,75,휴대용 비상조명등의 설치기준 중 틀린 것은?,text_only,O,지하상가 및 지하역사에는 보행거리 25m 이내마다 3개 이상 설치할 것,건전지 및 충전식 밧데리의 용량은 10분 이상 유효하게 사용할 수 있는 것으로 할 것,숙박시설 또는 다중이용업소에는 객실 또는 영업장안의 구획된 실마다 잘보이는 곳(외부에 설치시 출입문 손잡이로부터 1m 이내 부분)에 1개 이상 설치할 것,설치높이는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것,2,74,Claude Opus 4.1,300,18,54,24.32,118.45,1.57,304,10,314,높음,0.00531,N/A,False,정답을 찾기 위,"문제: 휴대용 비상조명등의 설치기준 중 틀린 것은?

선택지:
1. 지하상가 및 지하역사에는 보행거리 25m 이내마다 3개 이상 설치할 것
2. 건전지 및 충전식 밧데리의 용량은 10분 이상 유효하게 사용할 수 있는 것으로 할 것
3. 숙박시설 또는 다중이용업소에는 객실 또는 영업장안의 구획된 실마다 잘보이는 곳(외부에 설치시 출입문 손잡이로부터 1m 이내 부분)에 1개 이상 설치할 것
4. 설치높이는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
75,소방설비산업기사(전기),2020,"1,2",소방전기시설의 구조 및 원리,64,자동화재속보설비의 속보기의 성능인증 및 제품검사의 기술기준에 따른 속보기의 기능으로 틀린 것은?,text_only,O,예비전원은 자동적으로 충전되어야 하며 자동과충전방지장치가 있어야 한다.,예비전원을 병렬로 접속하는 경우에는 역충전 방지 등의 조치를 하여야 한다.,화재신호를 수신하거나 속보기를 수동으로 동작시키는 경우 자동적으로 녹색 화재표시등이 점등되어야 한다.,연동 또는 수동으로 소방관서에 화재발생 음성정보를 속보중인 경우에도 송수화장치를 이용한 통화가 우선적으로 가능하여야 한다.,3,75,Claude Opus 4.1,300,19,54,25.33,120.69,2.25,324,10,334,높음,0.00561,3,True,"정답: 3

속보기","문제: 자동화재속보설비의 속보기의 성능인증 및 제품검사의 기술기준에 따른 속보기의 기능으로 틀린 것은?

선택지:
1. 예비전원은 자동적으로 충전되어야 하며 자동과충전방지장치가 있어야 한다.
2. 예비전원을 병렬로 접속하는 경우에는 역충전 방지 등의 조치를 하여야 한다.
3. 화재신호를 수신하거나 속보기를 수동으로 동작시키는 경우 자동적으로 녹색 화재표시등이 점등되어야 한다.
4. 연동 또는 수동으로 소방관서에 화재발생 음성정보를 속보중인 경우에도 송수화장치를 이용한 통화가 우선적으로 가능하여야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
76,소방설비산업기사(전기),2018,2,소방원론,9,자연발화에 대한 설명으로 틀린 것은?,text_only,,외부로부터 열의 공급을 받지 않고 온도가 상승하는 현상이다.,물질의 온도가 발화점 이상이면 자연발화한다.,다공질이고 열전도가 작은 물질일수록 자연발화가 일어나기 어렵다.,건성유가 묻어있는 기름걸레가 적층되어 있으면 자연발화가 일어나기 쉽다.,3,76,Claude Opus 4.1,300,19,55,25.0,122.09,1.4,221,10,231,높음,0.004065,N/A,False,자연발화에 대한,"문제: 자연발화에 대한 설명으로 틀린 것은?

선택지:
1. 외부로부터 열의 공급을 받지 않고 온도가 상승하는 현상이다.
2. 물질의 온도가 발화점 이상이면 자연발화한다.
3. 다공질이고 열전도가 작은 물질일수록 자연발화가 일어나기 어렵다.
4. 건성유가 묻어있는 기름걸레가 적층되어 있으면 자연발화가 일어나기 쉽다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
77,소방설비산업기사(전기),2016,2,소방전기시설의 구조 및 원리,80,누전경보기의 정격전압이 몇 V를 넘는 기구의 금속제 외함에는 접지단자를 설치해야 하는가?,text_only,O,30V,60V,70V,100V,2,77,Claude Opus 4.1,300,19,56,24.68,123.68,1.59,123,10,133,높음,0.002595,N/A,False,전기설비기술기준에,"문제: 누전경보기의 정격전압이 몇 V를 넘는 기구의 금속제 외함에는 접지단자를 설치해야 하는가?

선택지:
1. 30V
2. 60V
3. 70V
4. 100V

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
78,소방설비산업기사(전기),2007,1,소방전기회로,31,건물의 전기간선 배전방식으로 사용되지 않는 것은?,text_only,,단상 2선식,단상 3선식,단상 4선식,3상 4선식,3,78,Claude Opus 4.1,300,19,57,24.36,125.01,1.33,115,10,125,높음,0.002475,N/A,False,건물의 전기간선,"문제: 건물의 전기간선 배전방식으로 사용되지 않는 것은?

선택지:
1. 단상 2선식
2. 단상 3선식
3. 단상 4선식
4. 3상 4선식

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
79,소방설비산업기사(전기),2019,1,소방전기회로,21,소형이면서 고압의 대전류용 정류기로 사용되는 것은?,text_only,,게르마늄 정류기,사이리스터 정류기,수은 정류기,셀렌 정류기,2,79,Claude Opus 4.1,300,19,58,24.05,126.74,1.73,124,10,134,높음,0.00261,N/A,False,소형이면서 고압의,"문제: 소형이면서 고압의 대전류용 정류기로 사용되는 것은?

선택지:
1. 게르마늄 정류기
2. 사이리스터 정류기
3. 수은 정류기
4. 셀렌 정류기

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
80,소방설비산업기사(전기),2013,1,소방원론,2,어떤 기체의 확산 속도가 이산화탄소의 2배였다면 그 기체의 분자량은 얼마로 예상할 수 있는가?,text_only,,11,22,44,88,1,80,Claude Opus 4.1,300,19,59,23.75,128.35,1.61,123,10,133,높음,0.002595,N/A,False,Graham의 확산 법칙을,"문제: 어떤 기체의 확산 속도가 이산화탄소의 2배였다면 그 기체의 분자량은 얼마로 예상할 수 있는가?

선택지:
1. 11
2. 22
3. 44
4. 88

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
81,소방설비산업기사(전기),2013,1,소방관계법규,49,화재의 확대가 빠른 특수가연물의 품명과 수량의 기준으로 옳지 않은 것은?,text_only,O,발포시킨 합성수지류 : 20m³ 이상,가연성 액체류 : 2m³ 이상,넝마 및 종이부스러기 : 400kg 이상,볏짚류 : 1000kg 이상,3,81,Claude Opus 4.1,300,19,59,23.46,129.89,1.54,178,10,188,높음,0.00342,4,False,"정답: 4

특수가","문제: 화재의 확대가 빠른 특수가연물의 품명과 수량의 기준으로 옳지 않은 것은?

선택지:
1. 발포시킨 합성수지류 : 20m³ 이상
2. 가연성 액체류 : 2m³ 이상
3. 넝마 및 종이부스러기 : 400kg 이상
4. 볏짚류 : 1000kg 이상

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
82,소방설비산업기사(전기),2018,1,소방전기시설의 구조 및 원리,78,"무선통신보조설비의 누설동축케이블 및 공중선설치기준 중 다음 ( ) 안에 알맞은 것은?\n\n누설동축케이블 및 공중선은 고압의 전로로부터 ( )m 이상 떨어진 위치에 설치할 것. 다만, 해당 전로에 정전기 차폐장치를 유효하게 설치한 경우에는 그러하지 아니하다.",text_only,O,1.5,3,4,5,1,82,Claude Opus 4.1,300,20,59,24.39,131.65,1.76,214,9,223,높음,0.003885,1,True,정답: 1,"문제: 무선통신보조설비의 누설동축케이블 및 공중선설치기준 중 다음 ( ) 안에 알맞은 것은?\n\n누설동축케이블 및 공중선은 고압의 전로로부터 ( )m 이상 떨어진 위치에 설치할 것. 다만, 해당 전로에 정전기 차폐장치를 유효하게 설치한 경우에는 그러하지 아니하다.

선택지:
1. 1.5
2. 3
3. 4
4. 5

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
83,소방설비산업기사(전기),2006,2,소방전기시설의 구조 및 원리,68,비상콘센트 설비에서 비상콘센트는 바닥으로부터 어느 정도의 위치에 설치하여야 하는가?,text_only,O,0.5m 이상~1.0m 이하,0.8m 이상~1.2m 이하,0.8m 이상~1.5m 이하,1.5m 이상~1.8m 이하,3,83,Claude Opus 4.1,300,21,59,25.3,133.08,1.43,173,5,178,높음,0.00297,3,True,3,"문제: 비상콘센트 설비에서 비상콘센트는 바닥으로부터 어느 정도의 위치에 설치하여야 하는가?

선택지:
1. 0.5m 이상~1.0m 이하
2. 0.8m 이상~1.2m 이하
3. 0.8m 이상~1.5m 이하
4. 1.5m 이상~1.8m 이하

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
84,소방설비산업기사(전기),2009,4,소방관계법규,46,아파트를 제외한 경우 상주공사감리를 하여야 하는 특정소방대상물의 연면적 기준은 몇 [m$^2$] 이상 인가?,text_only,O,10000m$^2$,20000m$^2$,30000m$^2$,50000m$^2$,3,84,Claude Opus 4.1,300,21,60,25.0,135.11,2.03,153,10,163,높음,0.003045,N/A,False,소방시설공사업법,"문제: 아파트를 제외한 경우 상주공사감리를 하여야 하는 특정소방대상물의 연면적 기준은 몇 [m$^2$] 이상 인가?

선택지:
1. 10000m$^2$
2. 20000m$^2$
3. 30000m$^2$
4. 50000m$^2$

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
85,소방설비산업기사(전기),2010,2,소방전기회로,32,3분간에 876000J의 일을 할 때 전력은 약 몇 [kW]인가?,text_only,,4.9[kW],7.3[kW],73[kW],292[kW],1,85,Claude Opus 4.1,300,21,61,24.71,136.61,1.49,121,10,131,높음,0.002565,N/A,False,전력을 구하는 문,"문제: 3분간에 876000J의 일을 할 때 전력은 약 몇 [kW]인가?

선택지:
1. 4.9[kW]
2. 7.3[kW]
3. 73[kW]
4. 292[kW]

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
86,소방설비산업기사(전기),2015,2,소방전기회로,36,전압변동률이 10%인 정류회로에서 무부하시 전압이 5V일 때 부하 시 전압은 약 몇 V인가?,text_only,,3.23,4.54,5.23,5.74,2,86,Claude Opus 4.1,300,21,62,24.42,138.15,1.55,127,10,137,높음,0.002655,N/A,False,전압변동률 공식을,"문제: 전압변동률이 10%인 정류회로에서 무부하시 전압이 5V일 때 부하 시 전압은 약 몇 V인가?

선택지:
1. 3.23
2. 4.54
3. 5.23
4. 5.74

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
87,소방설비산업기사(전기),2007,4,소방전기시설의 구조 및 원리,72,연기감지기를 설치하려고 한다. 다음 중 설치기준으로 옳지 않은 것은?,text_only,O,2종 감지기를 복도에 설치하는 경우 보행거리 30m마다 1개 이상 설치할 것,3종 감지기를 경사로에 설치하는 경우 수직거리 10m마다 1개 이상 설치할 것,천장 또는 반자부근에 배기구가 있는 경우는 그 부근에는 설치하지 않을 것,감지기는 벽 또는 보로부터 0.6m 이상 떨어진 곳에 설치할 것,3,87,Claude Opus 4.1,300,21,63,24.14,140.11,1.96,264,10,274,높음,0.00471,N/A,False,연기감지기 설치기,"문제: 연기감지기를 설치하려고 한다. 다음 중 설치기준으로 옳지 않은 것은?

선택지:
1. 2종 감지기를 복도에 설치하는 경우 보행거리 30m마다 1개 이상 설치할 것
2. 3종 감지기를 경사로에 설치하는 경우 수직거리 10m마다 1개 이상 설치할 것
3. 천장 또는 반자부근에 배기구가 있는 경우는 그 부근에는 설치하지 않을 것
4. 감지기는 벽 또는 보로부터 0.6m 이상 떨어진 곳에 설치할 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
88,소방설비산업기사(전기),2006,1,소방관계법규,59,특정소방대상물에 대한 소방안전관리자를 선임할 때에는 누구에게 신고하여야 하는가?,text_only,O,소방본부장 또는 소방서장,시·도지사,관계인,시장 또는 군수,1,88,Claude Opus 4.1,300,22,63,25.0,141.51,1.41,137,5,142,높음,0.00243,1,True,1,"문제: 특정소방대상물에 대한 소방안전관리자를 선임할 때에는 누구에게 신고하여야 하는가?

선택지:
1. 소방본부장 또는 소방서장
2. 시·도지사
3. 관계인
4. 시장 또는 군수

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
89,소방설비산업기사(전기),2003,1,소방원론,14,가연물이 연소하기 쉬운 조건으로 틀린 것은?,text_only,,산소와 친화력이 클 것,열전도율이 작을 것,활성화 에너지가 클 것,발열량이 클 것,3,89,Claude Opus 4.1,300,22,64,24.72,144.2,2.69,133,10,143,높음,0.002745,N/A,False,가연물이 연소하기,"문제: 가연물이 연소하기 쉬운 조건으로 틀린 것은?

선택지:
1. 산소와 친화력이 클 것
2. 열전도율이 작을 것
3. 활성화 에너지가 클 것
4. 발열량이 클 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
90,소방설비산업기사(전기),2015,4,소방전기회로,22,유도 전동기의 Y-△ 기동 시 기동 토크와 기동 전류는 전전압 기동 시의 몇 배가 되는가?,text_only,,$\frac{1}{3}$,$\frac{1}{\sqrt{3}}$,$\sqrt{3}$,3,1,90,Claude Opus 4.1,300,22,65,24.44,146.05,1.84,144,10,154,높음,0.00291,N/A,False,Y-△ 기동 시,"문제: 유도 전동기의 Y-△ 기동 시 기동 토크와 기동 전류는 전전압 기동 시의 몇 배가 되는가?

선택지:
1. $\frac{1}{3}$
2. $\frac{1}{\sqrt{3}}$
3. $\sqrt{3}$
4. 3

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
91,소방설비산업기사(전기),2011,2,소방전기회로,31,"저항 1Ω, 자기인덕턴스 20H의 코일에 10V의 직류전압을 인가하는 순간 전류증가율은 몇 A/sec인가?",text_only,,0.5,1.0,10,100,1,91,Claude Opus 4.1,300,22,66,24.18,147.77,1.73,132,10,142,높음,0.00273,N/A,False,RL 회로에서 직류,"문제: 저항 1Ω, 자기인덕턴스 20H의 코일에 10V의 직류전압을 인가하는 순간 전류증가율은 몇 A/sec인가?

선택지:
1. 0.5
2. 1.0
3. 10
4. 100

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
92,소방설비산업기사(전기),2008,4,소방원론,9,가연성 물질이 아닌 것은?,text_only,,수소,산소,메탄,암모니아,2,92,Claude Opus 4.1,300,23,66,25.0,149.25,1.48,90,5,95,높음,0.001725,2,True,2,"문제: 가연성 물질이 아닌 것은?

선택지:
1. 수소
2. 산소
3. 메탄
4. 암모니아

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
93,소방설비산업기사(전기),2012,4,소방전기회로,24,전류의 열작용과 관계가 있는 법칙은?,text_only,,키르히호프의 법칙,줄의 법칙,플레밍의 법칙,옴의 법칙,2,93,Claude Opus 4.1,300,24,66,25.81,150.51,1.25,118,5,123,높음,0.002145,2,True,2,"문제: 전류의 열작용과 관계가 있는 법칙은?

선택지:
1. 키르히호프의 법칙
2. 줄의 법칙
3. 플레밍의 법칙
4. 옴의 법칙

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
94,소방설비산업기사(전기),2012,1,소방원론,10,화재발생시 물을 사용하여 소화하면 더 위험해지는 것은?,text_only,,피크린산,질산암모늄,나트륨,황린,3,94,Claude Opus 4.1,300,24,67,25.53,152.34,1.84,110,10,120,높음,0.0024,N/A,False,물과 반응하여 더,"문제: 화재발생시 물을 사용하여 소화하면 더 위험해지는 것은?

선택지:
1. 피크린산
2. 질산암모늄
3. 나트륨
4. 황린

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
95,소방설비산업기사(전기),2010,4,소방전기시설의 구조 및 원리,73,공기관식 차동식 분포형 감지기를 설치하는 경우 공기관의 노출부분은 감지구역마다 몇 m 이상이 되어야 하는가?,text_only,O,3m,6m,20m,100m,3,95,Claude Opus 4.1,300,24,68,25.26,153.87,1.52,133,10,143,높음,0.002745,N/A,False,공기관식 차동식,"문제: 공기관식 차동식 분포형 감지기를 설치하는 경우 공기관의 노출부분은 감지구역마다 몇 m 이상이 되어야 하는가?

선택지:
1. 3m
2. 6m
3. 20m
4. 100m

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
96,소방설비산업기사(전기),2010,4,소방전기시설의 구조 및 원리,69,비상방송설비에서 기동장치에 따른 화재신호를 수신한 후 필요한 음량으로 화재발생상황 및 피난에 유효한 방송이 자동으로 개시 될 때까지의 소요시간으로 알맞은 것은?,text_only,O,5초 이하,10초 이하,20초 이하,30초 이하,2,96,Claude Opus 4.1,300,24,69,25.0,155.68,1.82,174,10,184,높음,0.00336,N/A,False,비상방송설비의 화,"문제: 비상방송설비에서 기동장치에 따른 화재신호를 수신한 후 필요한 음량으로 화재발생상황 및 피난에 유효한 방송이 자동으로 개시 될 때까지의 소요시간으로 알맞은 것은?

선택지:
1. 5초 이하
2. 10초 이하
3. 20초 이하
4. 30초 이하

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
97,소방설비산업기사(전기),2010,2,소방원론,9,정전기 발생을 억제하기 위한 조치로서 적합하지 않은 것은?,text_only,,공기를 이온화시킨다.,상대습도를 70% 이상이 되도록 한다.,파이프라인을 통하여 인화성액체를 수송시 유속을 가능한 한 빠르게 한다.,접지를 시킨다.,3,97,Claude Opus 4.1,300,24,70,24.74,157.42,1.74,177,10,187,높음,0.003405,N/A,False,정전기 발생 억제,"문제: 정전기 발생을 억제하기 위한 조치로서 적합하지 않은 것은?

선택지:
1. 공기를 이온화시킨다.
2. 상대습도를 70% 이상이 되도록 한다.
3. 파이프라인을 통하여 인화성액체를 수송시 유속을 가능한 한 빠르게 한다.
4. 접지를 시킨다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
98,소방설비산업기사(전기),2015,2,소방전기회로,26,조도는 광원으로부터의 거리와 어떠한 관계가 있는가?,text_only,,거리에 비례한다.,거리에 반비례한다.,거리의 제곱에 비례한다.,거리의 제곱에 반비례한다.,4,98,Claude Opus 4.1,300,24,71,24.49,158.96,1.54,141,10,151,높음,0.002865,N/A,False,조도는 광원으로부,"문제: 조도는 광원으로부터의 거리와 어떠한 관계가 있는가?

선택지:
1. 거리에 비례한다.
2. 거리에 반비례한다.
3. 거리의 제곱에 비례한다.
4. 거리의 제곱에 반비례한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
99,소방설비산업기사(전기),2014,1,소방전기시설의 구조 및 원리,79,자동화재탐지설비의 감지기 중에서 부착높이 8m 이상 15m 미만에 설치되는 감지기의 종류로 옳지 않은 것은?,text_only,O,차동식 분포형,불꽃감지기,이온화식 2종,보상식 스포트형,4,99,Claude Opus 4.1,300,24,72,24.24,160.58,1.61,154,10,164,높음,0.00306,N/A,False,부착높이 8m 이,"문제: 자동화재탐지설비의 감지기 중에서 부착높이 8m 이상 15m 미만에 설치되는 감지기의 종류로 옳지 않은 것은?

선택지:
1. 차동식 분포형
2. 불꽃감지기
3. 이온화식 2종
4. 보상식 스포트형

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,소방설비산업기사(전기),2008,1,소방전기시설의 구조 및 원리,61,"다음 ( ㉠ ), ( ㉡ ) 에 알맞은 것은?\n\n비상방송설비에는 그 설비에 대한 감시상태를 ( ㉠ )간 지속한 후 유효하게 ( ㉡ ) 이상 경보 할 수 있는 축전지설비를 설치하여야 한다.",text_only,O,"㉠ 30분, ㉡ 20분","㉠ 30분, ㉡ 10분","㉠ 60분, ㉡ 20분","㉠ 60분, ㉡ 10분",4,100,Claude Opus 4.1,300,25,72,25.0,162.08,1.5,240,5,245,높음,0.003975,4,True,4,"문제: 다음 ( ㉠ ), ( ㉡ ) 에 알맞은 것은?\n\n비상방송설비에는 그 설비에 대한 감시상태를 ( ㉠ )간 지속한 후 유효하게 ( ㉡ ) 이상 경보 할 수 있는 축전지설비를 설치하여야 한다.

선택지:
1. ㉠ 30분, ㉡ 20분
2. ㉠ 30분, ㉡ 10분
3. ㉠ 60분, ㉡ 20분
4. ㉠ 60분, ㉡ 10분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,소방설비산업기사(전기),2010,1,소방전기시설의 구조 및 원리,78,누전화재의 발생을 표시하는 누전경보기의 표시등이 켜질 때의 색깔 표시는?,text_only,O,적색,황색,청색,녹색,1,101,Claude Opus 4.1,300,26,72,25.74,163.44,1.36,115,5,120,높음,0.0021,1,True,1,"문제: 누전화재의 발생을 표시하는 누전경보기의 표시등이 켜질 때의 색깔 표시는?

선택지:
1. 적색
2. 황색
3. 청색
4. 녹색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,소방설비산업기사(전기),2015,2,소방원론,14,"25℃에서 증기압이 100mmHg이고 증기밀도(비중)가 2인 인화성액체의 증기-공기밀도는 약 얼마인가? (단, 전압은 760mmHg로 한다.)",text_only,,1.13,2.13,3.13,4.13,1,102,Claude Opus 4.1,300,26,73,25.49,165.21,1.78,150,10,160,높음,0.003,N/A,False,이 문제를 풀기,"문제: 25℃에서 증기압이 100mmHg이고 증기밀도(비중)가 2인 인화성액체의 증기-공기밀도는 약 얼마인가? (단, 전압은 760mmHg로 한다.)

선택지:
1. 1.13
2. 2.13
3. 3.13
4. 4.13

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,소방설비산업기사(전기),2017,4,소방전기회로,37,액체식 압력계의 종류가 아닌 것은?,text_only,,액주식 압력계,침종식 압력계,환상식 압력계,다이어프램식 압력계,4,103,Claude Opus 4.1,300,26,74,25.24,167.15,1.93,115,10,125,높음,0.002475,N/A,False,액체식 압력계는,"문제: 액체식 압력계의 종류가 아닌 것은?

선택지:
1. 액주식 압력계
2. 침종식 압력계
3. 환상식 압력계
4. 다이어프램식 압력계

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
